time,cwnd,connection_id,src,dst
199.86492000012652,64.11048544397656,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.86595000012653,64.12625353546736,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.86698000012655,64.14201774972075,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.86801000012656,64.1577780895957,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.86904000012657,64.17353455794765,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.8700700001266,64.18928715762856,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.8711000001266,64.20503589148687,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.87213000012662,64.22078076236754,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.87316000012663,64.23652177311203,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.87419000012665,64.25225892655834,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.87522000012666,64.26799222554097,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.87625000012667,64.28372167289093,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.8772800001267,64.29944727143584,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.8783100001267,64.31516902399979,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.87934000012672,64.33088693340345,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.88037000012673,64.34660100246404,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.88140000012675,64.36231123399533,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.88243000012676,64.37801763080766,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.88346000012677,64.39372019570796,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.8844900001268,64.4094189314997,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
