time,Router_0_load,Router_1_load,Router_2_load
35.04776000000023,,0.0,
35.07571000000036,0.0,,
35.11133000000017,,,0.0
35.14776000000023,,0.0,
35.175710000000365,0.0,,
35.211330000000174,,,0.0
35.247760000000234,,0.0,
35.275710000000366,0.0,,
35.311330000000176,,,0.0
35.347760000000235,,0.0,
35.37571000000037,0.0,,
35.41133000000018,,,0.0
35.44776000000024,,0.0,
35.47571000000037,0.0,,
35.5,1.0,,
35.51133000000018,,,0.0
35.54776000000024,,0.0,
35.57571000000037,1.0,,
35.57571000000037,0.0,,
35.57571000000037,0.0,,
35.575840000000376,0.0,,
35.61133000000018,,,0.0
35.64776000000024,,0.0,
35.67584000000038,0.0,,
35.71133000000018,,,0.0
35.74776000000024,,0.0,
35.77584000000038,0.0,,
35.81133000000018,,,0.0
35.84776000000024,,0.0,
35.87584000000038,0.0,,
35.911330000000184,,,0.0
35.947760000000244,,0.0,
35.97584000000038,0.0,,
36.011330000000186,,,0.0
36.047760000000245,,0.0,
36.07584000000038,0.0,,
36.11133000000019,,,0.0
36.14776000000025,,0.0,
36.175840000000385,0.0,,
36.21133000000019,,,0.0
36.24776000000025,,0.0,
36.275840000000386,0.0,,
36.31133000000019,,,0.0
36.34776000000025,,0.0,
36.37584000000039,0.0,,
36.41133000000019,,,0.0
36.44776000000025,,0.0,
36.47584000000039,0.0,,
36.51133000000019,,,0.0
36.54776000000025,,0.0,
36.57584000000039,0.0,,
36.611330000000194,,,0.0
36.647760000000254,,0.0,
36.67584000000039,0.0,,
36.711330000000196,,,0.0
36.747760000000255,,0.0,
36.77584000000039,0.0,,
36.8113300000002,,,0.0
36.84776000000026,,0.0,
36.875840000000395,0.0,,
36.9113300000002,,,0.0
36.94776000000026,,0.0,
36.975840000000396,0.0,,
37.0113300000002,,,0.0
37.04776000000026,,0.0,
37.0758400000004,0.0,,
37.1113300000002,,,0.0
37.14776000000026,,0.0,
37.1758400000004,0.0,,
37.2113300000002,,,0.0
37.24776000000026,,0.0,
37.2758400000004,0.0,,
37.311330000000204,,,0.0
37.347760000000264,,0.0,
37.3758400000004,0.0,,
37.411330000000206,,,0.0
37.447760000000265,,0.0,
37.4758400000004,0.0,,
37.51133000000021,,,0.0
37.54776000000027,,0.0,
37.575840000000404,0.0,,
37.61133000000021,,,0.0
37.64776000000027,,0.0,
37.675840000000406,0.0,,
37.71133000000021,,,0.0
37.74776000000027,,0.0,
37.77584000000041,0.0,,
37.81133000000021,,,0.0
37.84776000000027,,0.0,
37.87584000000041,0.0,,
37.91133000000021,,,0.0
37.94776000000027,,0.0,
37.97584000000041,0.0,,
38.011330000000214,,,0.0
38.047760000000274,,0.0,
38.07584000000041,0.0,,
38.111330000000216,,,0.0
38.147760000000275,,0.0,
38.17584000000041,0.0,,
38.21133000000022,,,0.0
38.24776000000028,,0.0,
38.275840000000414,0.0,,
38.31133000000022,,,0.0
38.34776000000028,,0.0,
38.375840000000416,0.0,,
38.41133000000022,,,0.0
38.44776000000028,,0.0,
38.47584000000042,0.0,,
38.51133000000022,,,0.0
38.54776000000028,,0.0,
38.57584000000042,0.0,,
38.61133000000022,,,0.0
38.64776000000028,,0.0,
38.67584000000042,0.0,,
38.711330000000224,,,0.0
38.747760000000284,,0.0,
38.77584000000042,0.0,,
38.811330000000225,,,0.0
38.847760000000285,,0.0,
38.87584000000042,0.0,,
38.91133000000023,,,0.0
38.94776000000029,,0.0,
38.975840000000424,0.0,,
39.0,1.0,,
39.01133000000023,,,0.0
39.04776000000029,,0.0,
39.075840000000426,1.0,,
39.075840000000426,0.0,,
39.075840000000426,0.0,,
39.11133000000023,,,0.0
39.14776000000029,,0.0,
39.21133000000023,,,0.0
39.24776000000029,,0.0,
39.31133000000023,,,0.0
39.34776000000029,,0.0,
39.411330000000234,,,0.0
39.447760000000294,,0.0,
39.5,1.0,,
39.511330000000235,,,0.0
39.547760000000295,,0.0,
39.61133000000024,,,0.0
39.6477600000003,,0.0,
39.71133000000024,,,0.0
39.7477600000003,,0.0,
39.81133000000024,,,0.0
39.8477600000003,,0.0,
39.91133000000024,,,0.0
39.9477600000003,,0.0,
40.0,2.0,,
40.01133000000024,,,0.0
40.0477600000003,,0.0,
40.111330000000244,,,0.0
40.147760000000304,,0.0,
40.211330000000245,,,0.0
40.247760000000305,,0.0,
40.31133000000025,,,0.0
40.34776000000031,,0.0,
40.348310000000446,2.0,,
40.348310000000446,1.0,,
40.348310000000446,1.0,,
40.41133000000025,,,0.0
40.44776000000031,,0.0,
40.5,2.0,,
40.51133000000025,,,0.0
40.54776000000031,,0.0,
40.61133000000025,,,0.0
40.64776000000031,,0.0,
40.71133000000025,,,0.0
40.74776000000031,,0.0,
40.811330000000254,,,0.0
40.847760000000314,,0.0,
40.911330000000255,,,0.0
40.947760000000315,,0.0,
41.0,3.0,,
41.01133000000026,,,0.0
41.047760000000316,,0.0,
41.11133000000026,,,0.0
41.14776000000032,,0.0,
41.21133000000026,,,0.0
41.24776000000032,,0.0,
41.31133000000026,,,0.0
41.34776000000032,,0.0,
41.41133000000026,,,0.0
41.44776000000032,,0.0,
41.5,4.0,,
41.511330000000264,,,0.0
41.54776000000032,,0.0,
41.592160000000476,4.0,,
41.592160000000476,3.0,,
41.592160000000476,3.0,,
41.611330000000265,,,0.0
41.647760000000325,,0.0,
41.71133000000027,,,0.0
41.747760000000326,,0.0,
41.81133000000027,,,0.0
41.84776000000033,,0.0,
41.91133000000027,,,0.0
41.94776000000033,,0.0,
42.01133000000027,,,0.0
42.04776000000033,,0.0,
42.11133000000027,,,0.0
42.14776000000033,,0.0,
42.211330000000274,,,0.0
42.24776000000033,,0.0,
42.311330000000275,,,0.0
42.347760000000335,,0.0,
42.41133000000028,,,0.0
42.447760000000336,,0.0,
42.51133000000028,,,0.0
42.54776000000034,,0.0,
42.61133000000028,,,0.0
42.64776000000034,,0.0,
42.71133000000028,,,0.0
42.74776000000034,,0.0,
42.81133000000028,,,0.0
42.84776000000034,,0.0,
42.911330000000284,,,0.0
42.94776000000034,,0.0,
43.0,4.0,,
43.011330000000285,,,0.0
43.047760000000345,,0.0,
43.11133000000029,,,0.0
43.147760000000346,,0.0,
43.16926000000053,4.0,,
43.16926000000053,3.0,,
43.16926000000053,3.0,,
43.16939000000053,3.0,,
43.16939000000053,2.0,,
43.16939000000053,2.0,,
43.21133000000029,,,0.0
43.24776000000035,,0.0,
43.31133000000029,,,0.0
43.34776000000035,,0.0,
43.41133000000029,,,0.0
43.44776000000035,,0.0,
43.51133000000029,,,0.0
43.54776000000035,,0.0,
43.611330000000294,,,0.0
43.64776000000035,,0.0,
43.711330000000295,,,0.0
43.747760000000355,,0.0,
43.8113300000003,,,0.0
43.847760000000356,,0.0,
43.9113300000003,,,0.0
43.94776000000036,,0.0,
44.0,3.0,,
44.0113300000003,,,0.0
44.04776000000036,,0.0,
44.1113300000003,,,0.0
44.14776000000036,,0.0,
44.2113300000003,,,0.0
44.24776000000036,,0.0,
44.311330000000304,,,0.0
44.34776000000036,,0.0,
44.411330000000305,,,0.0
44.447760000000365,,0.0,
44.5,4.0,,
44.51133000000031,,,0.0
44.547760000000366,,0.0,
44.61133000000031,,,0.0
44.64776000000037,,0.0,
44.71133000000031,,,0.0
44.74636000000058,4.0,,
44.74636000000058,3.0,,
44.74636000000058,3.0,,
44.746490000000584,3.0,,
44.746490000000584,2.0,,
44.746490000000584,2.0,,
44.74776000000037,,0.0,
44.81133000000031,,,0.0
44.84776000000037,,0.0,
44.91133000000031,,,0.0
44.94776000000037,,0.0,
45.011330000000314,,,0.0
45.04776000000037,,0.0,
45.111330000000315,,,0.0
45.147760000000375,,0.0,
45.211330000000316,,,0.0
45.247760000000376,,0.0,
45.31133000000032,,,0.0
45.34776000000038,,0.0,
45.41133000000032,,,0.0
45.44776000000038,,0.0,
45.5,3.0,,
45.51133000000032,,,0.0
45.54776000000038,,0.0,
45.61133000000032,,,0.0
45.64776000000038,,0.0,
45.7089100000006,3.0,,
45.7089100000006,2.0,,
45.7089100000006,2.0,,
45.71133000000032,,,0.0
45.74776000000038,,0.0,
45.811330000000325,,,0.0
45.847760000000385,,0.0,
45.911330000000326,,,0.0
45.947760000000386,,0.0,
46.01133000000033,,,0.0
46.04776000000039,,0.0,
46.11133000000033,,,0.0
46.14776000000039,,0.0,
46.21133000000033,,,0.0
46.24776000000039,,0.0,
46.31133000000033,,,0.0
46.34776000000039,,0.0,
46.41133000000033,,,0.0
46.44776000000039,,0.0,
46.511330000000335,,,0.0
46.547760000000395,,0.0,
46.611330000000336,,,0.0
46.647760000000396,,0.0,
46.71133000000034,,,0.0
46.7477600000004,,0.0,
46.77146000000062,2.0,,
46.77146000000062,1.0,,
46.77146000000062,1.0,,
46.77159000000063,1.0,,
46.77159000000063,0.0,,
46.77159000000063,0.0,,
46.771720000000634,0.0,,
46.81133000000034,,,0.0
46.8477600000004,,0.0,
46.871720000000636,0.0,,
46.91133000000034,,,0.0
46.9477600000004,,0.0,
46.97172000000064,0.0,,
47.01133000000034,,,0.0
47.0477600000004,,0.0,
47.07172000000064,0.0,,
47.11133000000034,,,0.0
47.1477600000004,,0.0,
47.17172000000064,0.0,,
47.211330000000345,,,0.0
47.247760000000405,,0.0,
47.27172000000064,0.0,,
47.311330000000346,,,0.0
47.347760000000406,,0.0,
47.37172000000064,0.0,,
47.41133000000035,,,0.0
47.44776000000041,,0.0,
47.471720000000644,0.0,,
47.51133000000035,,,0.0
47.54776000000041,,0.0,
47.571720000000646,0.0,,
47.61133000000035,,,0.0
47.64776000000041,,0.0,
47.67172000000065,0.0,,
47.71133000000035,,,0.0
47.74776000000041,,0.0,
47.77172000000065,0.0,,
47.81133000000035,,,0.0
47.84776000000041,,0.0,
47.87172000000065,0.0,,
47.911330000000355,,,0.0
47.947760000000414,,0.0,
47.97172000000065,0.0,,
48.0,1.0,,
48.011330000000356,,,0.0
48.047760000000416,,0.0,
48.07172000000065,1.0,,
48.07172000000065,0.0,,
48.07172000000065,0.0,,
48.07185000000066,0.0,,
48.11133000000036,,,0.0
48.14776000000042,,0.0,
48.17185000000066,0.0,,
48.21133000000036,,,0.0
48.24776000000042,,0.0,
48.27185000000066,0.0,,
48.31133000000036,,,0.0
48.34776000000042,,0.0,
48.37185000000066,0.0,,
48.41133000000036,,,0.0
48.44776000000042,,0.0,
48.471850000000664,0.0,,
48.5,1.0,,
48.51133000000036,,,0.0
48.54776000000042,,0.0,
48.571850000000666,1.0,,
48.571850000000666,0.0,,
48.571850000000666,0.0,,
48.57198000000067,0.0,,
48.611330000000365,,,0.0
48.647760000000424,,0.0,
48.67198000000067,0.0,,
48.711330000000366,,,0.0
48.747760000000426,,0.0,
48.771980000000674,0.0,,
48.81133000000037,,,0.0
48.84776000000043,,0.0,
48.871980000000676,0.0,,
48.91133000000037,,,0.0
48.94776000000043,,0.0,
48.97198000000068,0.0,,
49.01133000000037,,,0.0
49.04776000000043,,0.0,
49.07198000000068,0.0,,
49.11133000000037,,,0.0
49.14776000000043,,0.0,
49.17198000000068,0.0,,
49.21133000000037,,,0.0
49.24776000000043,,0.0,
49.27198000000068,0.0,,
49.311330000000375,,,0.0
49.347760000000434,,0.0,
49.37198000000068,0.0,,
49.411330000000376,,,0.0
49.447760000000436,,0.0,
49.471980000000684,0.0,,
49.5,1.0,,
49.51133000000038,,,0.0
49.54776000000044,,0.0,
49.571980000000686,1.0,,
49.571980000000686,0.0,,
49.571980000000686,0.0,,
49.57211000000069,0.0,,
49.61133000000038,,,0.0
49.64776000000044,,0.0,
49.67211000000069,0.0,,
49.71133000000038,,,0.0
49.74776000000044,,0.0,
49.772110000000694,0.0,,
49.81133000000038,,,0.0
49.84776000000044,,0.0,
49.872110000000696,0.0,,
49.91133000000038,,,0.0
49.94776000000044,,0.0,
49.9721100000007,0.0,,
50.0,1.0,,
50.011330000000385,,,0.0
50.047760000000444,,0.0,
50.0721100000007,1.0,,
50.0721100000007,0.0,,
50.0721100000007,0.0,,
50.072240000000704,0.0,,
50.111330000000386,,,0.0
50.147760000000446,,0.0,
50.172240000000706,0.0,,
50.21133000000039,,,0.0
50.24776000000045,,0.0,
50.27224000000071,0.0,,
50.31133000000039,,,0.0
50.34776000000045,,0.0,
50.37224000000071,0.0,,
50.41133000000039,,,0.0
50.44776000000045,,0.0,
50.47224000000071,0.0,,
50.51133000000039,,,0.0
50.54776000000045,,0.0,
50.57224000000071,0.0,,
50.61133000000039,,,0.0
50.64776000000045,,0.0,
50.67224000000071,0.0,,
50.711330000000395,,,0.0
50.747760000000454,,0.0,
50.772240000000714,0.0,,
50.811330000000396,,,0.0
50.847760000000456,,0.0,
50.872240000000716,0.0,,
50.9113300000004,,,0.0
50.94776000000046,,0.0,
50.97224000000072,0.0,,
51.0113300000004,,,0.0
51.04776000000046,,0.0,
51.07224000000072,0.0,,
51.1113300000004,,,0.0
51.14776000000046,,0.0,
51.17224000000072,0.0,,
51.2113300000004,,,0.0
51.24776000000046,,0.0,
51.27224000000072,0.0,,
51.3113300000004,,,0.0
51.34776000000046,,0.0,
51.37224000000072,0.0,,
51.411330000000405,,,0.0
51.447760000000464,,0.0,
51.472240000000724,0.0,,
51.5,1.0,,
51.511330000000406,,,0.0
51.547760000000466,,0.0,
51.572240000000726,1.0,,
51.572240000000726,0.0,,
51.572240000000726,0.0,,
51.57237000000073,0.0,,
51.61133000000041,,,0.0
51.64776000000047,,0.0,
51.67237000000073,0.0,,
51.71133000000041,,,0.0
51.74776000000047,,0.0,
51.772370000000734,0.0,,
51.81133000000041,,,0.0
51.84776000000047,,0.0,
51.872370000000736,0.0,,
51.91133000000041,,,0.0
51.94776000000047,,0.0,
51.97237000000074,0.0,,
52.01133000000041,,,0.0
52.04776000000047,,0.0,
52.07237000000074,0.0,,
52.111330000000414,,,0.0
52.147760000000474,,0.0,
52.17237000000074,0.0,,
52.211330000000416,,,0.0
52.247760000000476,,0.0,
52.27237000000074,0.0,,
52.31133000000042,,,0.0
52.34776000000048,,0.0,
52.37237000000074,0.0,,
52.41133000000042,,,0.0
52.44776000000048,,0.0,
52.472370000000744,0.0,,
52.51133000000042,,,0.0
52.54776000000048,,0.0,
52.572370000000745,0.0,,
52.61133000000042,,,0.0
52.64776000000048,,0.0,
52.67237000000075,0.0,,
52.71133000000042,,,0.0
52.74776000000048,,0.0,
52.77237000000075,0.0,,
52.811330000000424,,,0.0
52.847760000000484,,0.0,
52.87237000000075,0.0,,
52.911330000000426,,,0.0
52.947760000000486,,0.0,
52.97237000000075,0.0,,
53.01133000000043,,,0.0
53.04776000000049,,0.0,
53.07237000000075,0.0,,
53.11133000000043,,,0.0
53.14776000000049,,0.0,
53.172370000000754,0.0,,
53.21133000000043,,,0.0
53.24776000000049,,0.0,
53.272370000000755,0.0,,
53.31133000000043,,,0.0
53.34776000000049,,0.0,
53.37237000000076,0.0,,
53.41133000000043,,,0.0
53.44776000000049,,0.0,
53.47237000000076,0.0,,
53.511330000000434,,,0.0
53.547760000000494,,0.0,
53.57237000000076,0.0,,
53.611330000000436,,,0.0
53.647760000000495,,0.0,
53.67237000000076,0.0,,
53.71133000000044,,,0.0
53.7477600000005,,0.0,
53.77237000000076,0.0,,
53.81133000000044,,,0.0
53.8477600000005,,0.0,
53.872370000000764,0.0,,
53.91133000000044,,,0.0
53.9477600000005,,0.0,
53.972370000000765,0.0,,
54.01133000000044,,,0.0
54.0477600000005,,0.0,
54.07237000000077,0.0,,
54.11133000000044,,,0.0
54.1477600000005,,0.0,
54.17237000000077,0.0,,
54.211330000000444,,,0.0
54.247760000000504,,0.0,
54.27237000000077,0.0,,
54.311330000000446,,,0.0
54.347760000000505,,0.0,
54.37237000000077,0.0,,
54.41133000000045,,,0.0
54.44776000000051,,0.0,
54.47237000000077,0.0,,
54.5,1.0,,
54.51133000000045,,,0.0
54.54776000000051,,0.0,
54.572370000000774,1.0,,
54.572370000000774,0.0,,
54.572370000000774,0.0,,
54.57250000000078,0.0,,
54.61133000000045,,,0.0
54.64776000000051,,0.0,
54.67250000000078,0.0,,
54.71133000000045,,,0.0
54.74776000000051,,0.0,
54.77250000000078,0.0,,
54.81133000000045,,,0.0
54.84776000000051,,0.0,
54.872500000000784,0.0,,
54.911330000000454,,,0.0
54.947760000000514,,0.0,
54.972500000000785,0.0,,
55.0,1.0,,
55.011330000000456,,,0.0
55.047760000000515,,0.0,
55.07250000000079,1.0,,
55.07250000000079,0.0,,
55.07250000000079,0.0,,
55.11133000000046,,,0.0
55.14776000000052,,0.0,
55.21133000000046,,,0.0
55.24776000000052,,0.0,
55.31133000000046,,,0.0
55.34776000000052,,0.0,
55.41133000000046,,,0.0
55.44776000000052,,0.0,
55.51133000000046,,,0.0
55.54776000000052,,0.0,
55.611330000000464,,,0.0
55.647760000000524,,0.0,
55.711330000000466,,,0.0
55.747760000000525,,0.0,
55.81133000000047,,,0.0
55.84776000000053,,0.0,
55.91133000000047,,,0.0
55.94776000000053,,0.0,
55.968156018803754,1.0,,
56.01133000000047,,,0.0
56.04776000000053,,0.0,
56.11133000000047,,,0.0
56.14406000000076,1.0,,
56.14406000000076,0.0,,
56.14406000000076,0.0,,
56.14419000000077,0.0,,
56.14776000000053,,0.0,
56.21133000000047,,,0.0
56.24419000000077,0.0,,
56.24776000000053,,0.0,
56.311330000000474,,,0.0
56.34419000000077,0.0,,
56.347760000000534,,0.0,
56.411330000000476,,,0.0
56.44419000000077,0.0,,
56.447760000000535,,0.0,
56.51133000000048,,,0.0
56.544190000000775,0.0,,
56.54776000000054,,0.0,
56.61133000000048,,,0.0
56.644190000000776,0.0,,
56.64776000000054,,0.0,
56.71133000000048,,,0.0
56.74419000000078,0.0,,
56.74776000000054,,0.0,
56.81133000000048,,,0.0
56.84419000000078,0.0,,
56.84776000000054,,0.0,
56.91133000000048,,,0.0
56.94419000000078,0.0,,
56.94776000000054,,0.0,
57.011330000000484,,,0.0
57.04419000000078,0.0,,
57.047760000000544,,0.0,
57.111330000000486,,,0.0
57.14419000000078,0.0,,
57.147760000000545,,0.0,
57.21133000000049,,,0.0
57.244190000000785,0.0,,
57.24776000000055,,0.0,
57.31133000000049,,,0.0
57.344190000000786,0.0,,
57.34776000000055,,0.0,
57.41133000000049,,,0.0
57.44419000000079,0.0,,
57.44776000000055,,0.0,
57.51133000000049,,,0.0
57.54419000000079,0.0,,
57.54776000000055,,0.0,
57.61133000000049,,,0.0
57.64419000000079,0.0,,
57.64776000000055,,0.0,
57.711330000000494,,,0.0
57.74419000000079,0.0,,
57.747760000000554,,0.0,
57.811330000000495,,,0.0
57.84419000000079,0.0,,
57.847760000000555,,0.0,
57.9113300000005,,,0.0
57.944190000000795,0.0,,
57.94776000000056,,0.0,
58.0113300000005,,,0.0
58.044190000000796,0.0,,
58.04776000000056,,0.0,
58.1113300000005,,,0.0
58.1441900000008,0.0,,
58.14776000000056,,0.0,
58.2113300000005,,,0.0
58.2441900000008,0.0,,
58.24776000000056,,0.0,
58.3113300000005,,,0.0
58.3441900000008,0.0,,
58.34776000000056,,0.0,
58.411330000000504,,,0.0
58.4441900000008,0.0,,
58.447760000000564,,0.0,
58.511330000000505,,,0.0
58.5441900000008,0.0,,
58.547760000000565,,0.0,
58.61133000000051,,,0.0
58.644190000000805,0.0,,
58.64776000000057,,0.0,
58.71133000000051,,,0.0
58.744190000000806,0.0,,
58.74776000000057,,0.0,
58.81133000000051,,,0.0
58.84419000000081,0.0,,
58.84776000000057,,0.0,
58.91133000000051,,,0.0
58.94419000000081,0.0,,
58.94776000000057,,0.0,
59.0,1.0,,
59.01133000000051,,,0.0
59.04419000000081,1.0,,
59.04419000000081,0.0,,
59.04419000000081,0.0,,
59.044320000000816,0.0,,
59.04776000000057,,0.0,
59.111330000000514,,,0.0
59.14432000000082,0.0,,
59.147760000000574,,0.0,
59.211330000000515,,,0.0
59.24432000000082,0.0,,
59.247760000000575,,0.0,
59.31133000000052,,,0.0
59.34432000000082,0.0,,
59.34776000000058,,0.0,
59.41133000000052,,,0.0
59.44432000000082,0.0,,
59.44776000000058,,0.0,
59.468156018803754,1.0,,
59.51133000000052,,,0.0
59.54432000000082,1.0,,
59.54432000000082,0.0,,
59.54432000000082,0.0,,
59.54445000000083,0.0,,
59.54776000000058,,0.0,
59.61133000000052,,,0.0
59.64445000000083,0.0,,
59.64776000000058,,0.0,
59.71133000000052,,,0.0
59.74445000000083,0.0,,
59.74776000000058,,0.0,
59.811330000000524,,,0.0
59.84445000000083,0.0,,
59.847760000000584,,0.0,
59.911330000000525,,,0.0
59.944450000000835,0.0,,
59.947760000000585,,0.0,
60.01133000000053,,,0.0
60.044450000000836,0.0,,
60.047760000000586,,0.0,
60.11133000000053,,,0.0
60.14445000000084,0.0,,
60.14776000000059,,0.0,
60.21133000000053,,,0.0
60.24445000000084,0.0,,
60.24776000000059,,0.0,
60.31133000000053,,,0.0
60.34445000000084,0.0,,
60.34776000000059,,0.0,
60.41133000000053,,,0.0
60.44445000000084,0.0,,
60.44776000000059,,0.0,
60.511330000000534,,,0.0
60.54445000000084,0.0,,
60.54776000000059,,0.0,
60.611330000000535,,,0.0
60.644450000000845,0.0,,
60.647760000000595,,0.0,
60.71133000000054,,,0.0
60.744450000000846,0.0,,
60.747760000000596,,0.0,
60.81133000000054,,,0.0
60.84445000000085,0.0,,
60.8477600000006,,0.0,
60.91133000000054,,,0.0
60.94445000000085,0.0,,
60.9477600000006,,0.0,
61.01133000000054,,,0.0
61.04445000000085,0.0,,
61.0477600000006,,0.0,
61.11133000000054,,,0.0
61.14445000000085,0.0,,
61.1477600000006,,0.0,
61.211330000000544,,,0.0
61.24445000000085,0.0,,
61.2477600000006,,0.0,
61.311330000000545,,,0.0
61.344450000000855,0.0,,
61.347760000000605,,0.0,
61.41133000000055,,,0.0
61.444450000000856,0.0,,
61.447760000000606,,0.0,
61.51133000000055,,,0.0
61.54445000000086,0.0,,
61.54776000000061,,0.0,
61.61133000000055,,,0.0
61.64445000000086,0.0,,
61.64776000000061,,0.0,
61.71133000000055,,,0.0
61.74445000000086,0.0,,
61.74776000000061,,0.0,
61.81133000000055,,,0.0
61.84445000000086,0.0,,
61.84776000000061,,0.0,
61.911330000000554,,,0.0
61.94445000000086,0.0,,
61.94776000000061,,0.0,
62.011330000000555,,,0.0
62.044450000000865,0.0,,
62.047760000000615,,0.0,
62.11133000000056,,,0.0
62.144450000000866,0.0,,
62.147760000000616,,0.0,
62.21133000000056,,,0.0
62.24445000000087,0.0,,
62.24776000000062,,0.0,
62.31133000000056,,,0.0
62.34445000000087,0.0,,
62.34776000000062,,0.0,
62.41133000000056,,,0.0
62.44445000000087,0.0,,
62.44776000000062,,0.0,
62.51133000000056,,,0.0
62.54445000000087,0.0,,
62.54776000000062,,0.0,
62.611330000000564,,,0.0
62.64445000000087,0.0,,
62.64776000000062,,0.0,
62.711330000000565,,,0.0
62.744450000000874,0.0,,
62.747760000000625,,0.0,
62.81133000000057,,,0.0
62.844450000000876,0.0,,
62.847760000000626,,0.0,
62.91133000000057,,,0.0
62.94445000000088,0.0,,
62.94776000000063,,0.0,
63.0,1.0,,
63.01133000000057,,,0.0
63.04445000000088,1.0,,
63.04445000000088,0.0,,
63.04445000000088,0.0,,
63.04776000000063,,0.0,
63.11133000000057,,,0.0
63.14776000000063,,0.0,
63.21133000000057,,,0.0
63.24776000000063,,0.0,
63.311330000000574,,,0.0
63.34776000000063,,0.0,
63.411330000000575,,,0.0
63.447760000000635,,0.0,
63.468156018803754,1.0,,
63.51133000000058,,,0.0
63.547760000000636,,0.0,
63.61133000000058,,,0.0
63.64776000000064,,0.0,
63.71133000000058,,,0.0
63.74776000000064,,0.0,
63.81133000000058,,,0.0
63.84776000000064,,0.0,
63.91133000000058,,,0.0
63.94776000000064,,0.0,
63.968156018803754,2.0,,
64.01133000000058,,,0.0
64.04776000000064,,0.0,
64.11133000000058,,,0.0
64.14776000000063,,0.0,
64.17711000000088,2.0,,
64.17711000000088,1.0,,
64.17711000000088,1.0,,
64.17724000000088,1.0,,
64.17724000000088,0.0,,
64.17724000000088,0.0,,
64.21133000000057,,,0.0
64.24776000000062,,0.0,
64.31133000000057,,,0.0
64.34776000000062,,0.0,
64.41133000000056,,,0.0
64.44776000000061,,0.0,
64.51133000000056,,,0.0
64.54776000000061,,0.0,
64.61133000000055,,,0.0
64.6477600000006,,0.0,
64.71133000000054,,,0.0
64.7477600000006,,0.0,
64.81133000000054,,,0.0
64.84776000000059,,0.0,
64.91133000000053,,,0.0
64.94776000000059,,0.0,
65.01133000000053,,,0.0
65.04776000000058,,0.0,
65.11133000000052,,,0.0
65.14776000000057,,0.0,
65.21133000000052,,,0.0
65.24776000000057,,0.0,
65.31133000000051,,,0.0
65.34776000000056,,0.0,
65.4113300000005,,,0.0
65.44776000000056,,0.0,
65.5113300000005,,,0.0
65.54186000000088,0.0,,
65.54776000000055,,0.0,
65.61133000000049,,,0.0
65.64186000000088,0.0,,
65.64776000000055,,0.0,
65.71133000000049,,,0.0
65.74186000000087,0.0,,
65.74776000000054,,0.0,
65.81133000000048,,,0.0
65.84186000000086,0.0,,
65.84776000000053,,0.0,
65.91133000000048,,,0.0
65.94186000000086,0.0,,
65.94776000000053,,0.0,
66.01133000000047,,,0.0
66.04186000000085,0.0,,
66.04776000000052,,0.0,
66.11133000000046,,,0.0
66.14186000000085,0.0,,
66.14776000000052,,0.0,
66.21133000000046,,,0.0
66.24186000000084,0.0,,
66.24776000000051,,0.0,
66.31133000000045,,,0.0
66.34186000000084,0.0,,
66.3477600000005,,0.0,
66.41133000000045,,,0.0
66.44186000000083,0.0,,
66.4477600000005,,0.0,
66.51133000000044,,,0.0
66.54186000000082,0.0,,
66.5477600000005,,0.0,
66.61133000000044,,,0.0
66.64186000000082,0.0,,
66.64776000000049,,0.0,
66.71133000000043,,,0.0
66.74186000000081,0.0,,
66.74776000000048,,0.0,
66.81133000000042,,,0.0
66.8418600000008,0.0,,
66.84776000000048,,0.0,
66.91133000000042,,,0.0
66.9418600000008,0.0,,
66.94776000000047,,0.0,
66.96815601880375,1.0,,
67.01133000000041,,,0.0
67.0418600000008,1.0,,
67.0418600000008,0.0,,
67.0418600000008,0.0,,
67.0419900000008,0.0,,
67.04776000000047,,0.0,
67.11133000000041,,,0.0
67.14199000000079,0.0,,
67.14776000000046,,0.0,
67.2113300000004,,,0.0
67.24199000000078,0.0,,
67.24776000000045,,0.0,
67.3113300000004,,,0.0
67.34199000000078,0.0,,
67.34776000000045,,0.0,
67.41133000000039,,,0.0
67.44199000000077,0.0,,
67.44776000000044,,0.0,
67.51133000000038,,,0.0
67.54199000000077,0.0,,
67.54776000000044,,0.0,
67.61133000000038,,,0.0
67.64199000000076,0.0,,
67.64776000000043,,0.0,
67.71133000000037,,,0.0
67.74199000000075,0.0,,
67.74776000000043,,0.0,
67.81133000000037,,,0.0
67.84199000000075,0.0,,
67.84776000000042,,0.0,
67.91133000000036,,,0.0
67.94199000000074,0.0,,
67.94776000000041,,0.0,
68.01133000000036,,,0.0
68.04199000000074,0.0,,
68.04776000000041,,0.0,
68.11133000000035,,,0.0
68.14199000000073,0.0,,
68.1477600000004,,0.0,
68.21133000000034,,,0.0
68.24199000000073,0.0,,
68.2477600000004,,0.0,
68.31133000000034,,,0.0
68.34199000000072,0.0,,
68.34776000000039,,0.0,
68.41133000000033,,,0.0
68.44199000000071,0.0,,
68.44776000000039,,0.0,
68.51133000000033,,,0.0
68.54199000000071,0.0,,
68.54776000000038,,0.0,
68.61133000000032,,,0.0
68.6419900000007,0.0,,
68.64776000000037,,0.0,
68.71133000000032,,,0.0
68.7419900000007,0.0,,
68.74776000000037,,0.0,
68.81133000000031,,,0.0
68.84199000000069,0.0,,
68.84776000000036,,0.0,
68.9113300000003,,,0.0
