time,Router_11_total_load
29.813065000000364,177
29.82251500000031,89
29.823140000000365,177
29.83254500000031,89
29.833215000000365,177
29.84257500000031,89
29.842605000000308,90
29.843290000000366,179
29.85263500000031,90
29.853365000000366,179
29.86266500000031,90
29.863440000000367,179
29.87269500000031,90
29.873515000000367,179
29.88272500000031,90
29.883590000000368,179
29.892385000000267,0
29.89275500000031,90
29.89278500000031,91
29.893665000000368,181
29.900000000000155,0
29.90281500000031,91
29.90374000000037,181
29.91284500000031,91
29.91381500000037,181
29.92287500000031,91
29.92389000000037,181
29.93290500000031,91
29.93293500000031,92
29.93396500000037,183
29.94296500000031,92
29.94404000000037,183
29.95299500000031,92
29.95411500000037,183
29.96302500000031,92
29.96419000000037,183
29.97305500000031,92
29.97308500000031,93
29.974265000000372,185
29.98311500000031,93
29.984340000000373,185
29.99238500000027,0
29.99314500000031,93
29.994415000000373,185
30.000000000000156,0
30.00317500000031,93
30.004490000000374,185
30.013205000000312,93
30.01323500000031,94
30.014565000000374,187
30.02326500000031,94
30.024640000000375,187
30.03329500000031,94
30.034715000000375,187
30.043325000000312,94
30.044790000000376,187
30.053355000000312,94
30.05338500000031,95
30.054865000000376,189
30.06341500000031,95
30.064940000000377,189
30.073445000000312,95
30.075015000000377,189
30.083475000000313,95
30.085090000000378,189
30.09238500000027,0
30.093505000000313,95
30.093535000000312,96
30.095165000000378,191
30.100000000000158,0
30.103565000000312,96
30.10524000000038,191
30.113595000000313,96
30.11531500000038,191
30.123625000000313,96
30.123655000000312,97
30.12539000000038,193
30.133685000000312,97
30.13546500000038,193
30.143715000000313,97
30.14554000000038,193
30.153745000000313,97
30.15561500000038,193
30.163775000000314,97
30.163805000000313,98
30.16569000000038,195
30.173835000000313,98
30.175765000000382,195
30.183865000000313,98
30.185840000000383,195
30.19238500000027,0
30.193895000000314,98
30.193925000000313,99
30.195915000000383,197
30.20000000000016,0
30.203955000000313,99
30.205990000000384,197
30.213985000000314,99
30.216065000000384,197
30.224015000000314,99
30.224045000000313,100
30.226140000000385,199
30.234075000000313,100
30.236215000000385,199
30.244105000000314,100
30.246290000000386,199
30.254135000000314,100
30.256365000000386,199
30.264195000000313,100
30.266440000000387,199
30.274225000000314,100
30.276515000000387,199
30.284255000000314,100
30.286590000000388,199
30.292385000000273,0
30.294315000000314,100
30.296665000000388,199
30.30000000000016,0
30.304345000000314,100
30.30674000000039,199
30.314375000000314,100
30.31681500000039,199
30.324435000000314,100
30.32689000000039,199
30.334465000000314,100
30.33696500000039,199
30.344495000000315,100
30.34704000000039,199
30.354555000000314,100
30.35711500000039,199
30.364585000000314,100
30.36719000000039,199
30.374615000000315,100
30.377265000000392,199
30.387340000000393,197
30.392385000000274,0
30.397415000000393,195
30.400000000000162,0
30.407490000000394,193
30.417565000000394,191
30.427640000000395,189
30.437715000000395,187
30.447790000000396,185
30.457865000000396,183
30.467940000000397,181
30.478015000000397,179
30.488090000000398,177
30.492385000000276,0
30.498165000000398,175
30.500000000000163,0
30.5082400000004,173
30.5183150000004,171
30.5283900000004,169
30.5384650000004,167
30.5485400000004,165
30.5586150000004,163
30.5686900000004,161
30.578765000000402,159
30.588840000000403,157
30.592385000000277,0
30.598915000000403,155
30.600000000000165,0
30.60467500000035,78
30.608965000000403,155
30.61470500000035,78
30.619040000000403,155
30.62473500000035,78
30.629115000000404,155
30.63476500000035,78
30.639190000000404,155
30.649265000000405,153
30.65479500000035,77
30.659340000000405,153
30.664825000000352,77
30.66485500000035,78
30.669415000000406,155
30.67488500000035,78
30.679490000000406,155
30.684895000000353,78
30.689565000000407,155
30.69238500000028,0
30.694905000000354,78
30.699640000000407,155
30.700000000000166,0
30.709715000000408,153
30.71979000000041,151
30.72986500000041,149
30.73994000000041,147
30.75001500000041,145
30.76009000000041,143
30.77016500000041,141
30.78024000000041,139
30.79031500000041,137
30.79238500000028,0
30.800000000000168,0
30.800390000000412,135
30.810465000000413,133
30.820540000000413,131
30.830615000000414,129
30.840690000000414,127
30.850765000000415,125
30.860840000000415,123
30.870915000000416,121
30.880990000000416,119
30.891065000000417,117
30.89238500000028,0
30.90000000000017,0
30.901140000000417,115
30.911215000000418,113
30.92129000000042,111
30.93136500000042,109
30.94144000000042,107
30.95151500000042,105
30.96159000000042,103
30.97166500000042,101
30.9732808350178,51
30.9733108350178,52
30.98174000000042,103
30.99181500000042,101
30.992385000000283,0
30.993562605640605,51
30.993592605640604,52
31.00000000000017,0
31.001890000000422,103
31.011965000000423,101
31.01382040493556,51
31.01385040493556,52
31.022040000000423,103
31.032115000000424,101
31.032807229318646,51
31.032837229318645,52
31.042190000000424,103
31.051931950653845,52
31.051961950653844,53
31.052265000000425,105
31.062340000000425,103
31.069927331822143,52
31.069957331822142,53
31.072415000000426,105
31.082490000000426,103
31.088184540344404,52
31.088194540344404,53
31.092385000000284,0
31.092565000000427,105
31.100000000000172,0
31.102640000000427,103
31.105389597801384,52
31.112715000000428,103
31.12279000000043,101
31.13286500000043,99
31.14294000000043,97
31.15301500000043,95
31.16309000000043,93
31.17316500000043,91
31.18324000000043,89
31.192385000000286,0
31.193315000000432,87
31.200000000000173,0
31.203390000000432,85
31.213465000000433,83
31.223540000000433,81
31.233615000000434,79
31.243690000000434,77
31.253765000000435,75
31.263840000000435,73
31.273915000000436,71
31.283990000000436,69
31.292385000000287,0
31.294065000000437,67
31.300000000000175,0
31.304140000000437,65
31.314215000000438,63
31.32429000000044,61
31.33436500000044,59
31.334935000000453,30
31.34444000000044,59
31.344965000000453,30
31.35451500000044,59
31.36459000000044,57
31.37466500000044,55
31.374995000000457,28
31.38474000000044,55
31.385025000000457,28
31.39238500000029,0
31.394815000000442,55
31.395055000000458,28
31.400000000000176,0
31.404890000000442,55
31.414965000000443,53
31.425040000000443,51
31.435115000000444,49
31.445190000000444,47
31.455265000000445,45
31.465085000000467,23
31.465340000000445,45
31.475115000000468,23
31.475365000000444,45
31.48514500000047,23
31.485390000000443,45
31.49238500000029,0
31.49517500000047,23
31.495465000000443,45
31.500000000000178,0
31.50520500000047,23
31.505540000000444,45
31.515615000000444,43
31.525690000000445,41
31.535765000000445,39
31.545235000000474,20
31.545840000000446,39
31.555265000000475,20
31.555915000000446,39
31.565295000000475,20
31.565990000000447,39
31.575315000000476,20
31.576065000000447,39
31.586140000000448,37
31.59238500000029,0
31.59621500000045,35
31.60000000000018,0
31.60629000000045,33
31.61636500000045,31
31.62641500000045,29
31.63646500000045,27
31.64654000000045,25
31.65531500000049,13
31.65661500000045,25
31.66669000000045,23
31.67676500000045,21
31.68684000000045,19
31.692385000000293,0
31.696915000000452,17
31.70000000000018,0
31.706990000000452,15
31.717065000000453,13
31.727140000000453,11
31.737215000000454,9
31.7453450000005,5
31.747290000000454,9
31.7553750000005,5
31.757365000000455,9
31.765375000000503,5
31.767440000000455,9
31.777490000000455,7
31.787490000000457,5
31.792385000000294,0
31.797565000000457,3
31.800000000000182,0
31.807640000000458,1
31.81764000000046,0
31.892385000000296,0
31.900000000000183,0
31.91764000000046,0
31.992385000000297,0
32.000000000000185,0
32.01764000000046,0
32.0923850000003,0
32.100000000000186,0
32.11764000000046,0
32.1923850000003,0
32.20000000000019,0
32.217640000000465,0
32.2923850000003,0
32.30000000000019,0
32.317640000000466,0
32.3923850000003,0
32.40000000000019,0
32.41764000000047,0
32.492385000000304,0
32.50000000000019,0
32.51764000000047,0
32.57991499999951,1
32.592385000000306,1
32.60000000000019,0
32.6154550000003,0
32.61764000000047,0
32.700000000000195,0
32.705190000000286,1
32.715455000000304,1
32.71764000000047,0
32.72551500000031,0
32.800000000000196,0
32.81526500000029,1
32.81764000000047,0
32.82534000000029,2
32.82551500000031,3
32.83557500000031,1
32.845635000000314,0
32.9000000000002,0
32.917640000000475,0
32.93541500000029,1
32.94549000000029,2
32.945635000000316,3
32.95556500000029,2
32.95569500000032,3
32.96564000000029,2
32.96575500000032,3
32.97571500000029,2
32.975815000000324,3
32.98579000000029,2
32.98587500000033,3
32.99586500000029,2
32.99593500000033,3
33.0000000000002,0
33.005940000000294,2
33.00599500000033,3
33.016015000000294,2
33.016055000000335,3
33.017640000000476,0
33.026090000000295,2
33.02611500000034,3
33.036165000000295,2
33.03617500000034,3
33.046235000000344,1
33.046240000000296,1
33.05629500000035,1
33.056315000000296,1
33.06635500000035,1
33.0663900000003,1
33.07641500000035,1
33.0764650000003,1
33.086475000000355,1
33.0865400000003,1
33.09653500000036,1
33.0966150000003,1
33.1000000000002,0
33.10659500000036,1
33.1066900000003,1
33.116655000000364,1
33.1167650000003,1
33.11764000000048,0
33.12671500000037,1
33.1268400000003,1
33.13677500000037,1
33.1369150000003,1
33.14683500000037,1
33.1469900000003,1
33.156895000000375,1
33.1570650000003,1
33.16695500000038,1
33.1671400000003,1
33.17701500000038,1
33.1772150000003,1
33.187075000000384,1
33.1872900000003,1
33.19713500000039,1
33.1973650000003,1
33.2000000000002,0
33.20719500000039,1
33.207440000000304,1
33.21725500000039,1
33.217515000000304,1
33.21764000000048,0
33.227315000000395,1
33.227590000000305,1
33.2373750000004,1
33.237665000000305,1
33.2474350000004,1
33.247740000000306,1
33.257495000000404,1
33.257815000000306,1
33.26755500000041,1
33.26789000000031,1
33.27761500000041,1
33.27796500000031,1
33.28767500000041,1
33.28804000000031,1
33.297735000000415,1
33.29811500000031,1
33.3000000000002,0
33.30779500000042,1
33.30819000000031,1
33.31764000000048,0
33.31785500000042,1
33.31826500000031,1
33.327915000000424,1
33.32834000000031,1
33.33797500000043,1
33.33841500000031,1
33.34803500000043,1
33.34849000000031,1
33.35809500000043,1
33.35856500000031,1
33.368155000000435,1
33.36864000000031,1
33.37821500000044,1
33.37871500000031,1
33.38827500000044,1
33.38879000000031,1
33.39833500000044,1
33.39886500000031,1
33.400000000000205,0
33.408395000000446,1
33.408940000000314,1
33.41764000000048,0
33.41845500000045,1
33.419015000000314,1
33.42851500000045,1
33.429090000000315,1
33.438575000000455,1
33.439165000000315,1
33.44863500000046,1
33.449240000000316,1
33.45869500000046,1
33.459315000000316,1
33.46875500000046,1
33.46939000000032,1
33.478815000000466,1
33.47946500000032,1
33.48887500000047,1
33.48954000000032,1
33.49893500000047,1
33.49961500000032,1
33.500000000000206,0
33.508995000000475,1
33.50969000000032,1
33.51764000000048,0
33.51905500000048,1
33.51976500000032,1
33.52520499999994,2
33.52911500000048,3
33.52984000000032,2
33.53917500000048,3
33.53991500000032,2
33.54999000000032,3
33.557605000000486,5
33.56006500000032,3
33.56766500000049,5
33.57014000000032,3
33.57772500000049,5
33.58021500000032,3
33.58775500000049,5
33.59029000000032,3
33.59778500000049,5
33.60000000000021,0
33.60036500000032,3
33.60781500000049,5
33.610440000000324,3
33.617640000000485,0
33.61784500000049,5
33.620515000000324,3
33.627905000000496,5
33.630590000000325,3
33.637935000000496,5
33.640665000000325,3
33.6479650000005,5
33.650740000000326,3
33.6579950000005,5
33.660815000000326,3
33.6680250000005,5
33.67089000000033,3
33.6780550000005,5
33.68096500000033,3
33.6881150000005,5
33.69104000000033,3
33.6981450000005,5
33.70000000000021,0
33.70111500000033,3
33.7081750000005,5
33.71119000000033,3
33.717640000000486,0
33.7182050000005,5
33.72126500000033,3
33.7282350000005,5
33.73134000000033,3
33.738295000000505,5
33.74141500000033,3
33.748325000000506,5
33.75149000000033,3
33.758355000000506,5
33.76156500000033,3
33.76838500000051,5
33.77164000000033,3
33.77844500000051,5
33.78171500000033,3
33.78847500000051,5
33.79179000000033,3
33.79850500000051,5
33.80000000000021,0
33.80186500000033,3
33.80853500000051,5
33.811940000000334,3
33.81764000000049,0
33.81856500000051,5
33.822015000000334,3
33.828625000000514,5
33.832090000000335,3
33.838655000000514,5
33.842165000000335,3
33.848685000000515,5
33.852240000000336,3
33.858715000000515,5
33.862315000000336,3
33.86877500000052,5
33.87239000000034,3
33.87880500000052,5
33.88246500000034,3
33.88883500000052,5
33.89254000000034,3
33.89886500000052,5
33.90000000000021,0
33.90261500000034,3
33.90889500000052,5
33.91269000000034,3
33.91764000000049,0
33.91895500000052,5
33.92276500000034,3
33.92898500000052,5
33.93284000000034,3
33.93901500000052,5
33.94291500000034,3
33.949045000000524,5
33.95299000000034,3
33.95910500000053,5
33.96306500000034,3
33.96913500000053,5
33.97314000000034,3
33.97916500000053,5
33.98321500000034,3
33.98919500000053,5
33.99329000000034,3
33.99925500000053,5
34.00000000000021,0
34.00336500000034,3
34.00928500000053,5
34.013440000000344,3
34.01764000000049,0
34.01931500000053,5
34.023515000000344,3
34.02934500000053,5
34.033590000000345,3
34.039405000000535,5
34.043665000000345,3
34.049435000000535,5
34.053740000000346,3
34.059465000000536,5
34.063815000000346,3
34.069495000000536,5
34.07389000000035,3
34.07955500000054,5
34.08396500000035,3
34.08958500000054,5
34.09404000000035,3
34.09961500000054,5
34.100000000000215,0
34.10411500000035,3
34.10964500000054,5
34.11419000000035,3
34.11764000000049,0
34.11970500000054,5
34.12426500000035,3
34.129735000000544,5
34.13434000000035,3
34.139765000000544,5
34.14441500000035,3
34.149795000000545,5
34.15449000000035,3
34.15985500000055,5
34.16456500000035,3
34.16988500000055,5
34.17464000000035,3
34.17991500000055,5
34.18471500000035,3
34.18994500000055,5
34.19479000000035,3
34.200000000000216,0
34.20000500000055,5
34.20486500000035,3
34.210065000000554,5
34.214940000000354,3
34.21764000000049,0
34.220095000000555,5
34.225015000000354,3
34.230125000000555,5
34.235090000000355,3
34.240155000000556,5
34.245165000000355,3
34.25021500000056,5
34.255240000000356,3
34.26024500000056,5
34.265315000000356,3
34.27027500000056,5
34.27539000000036,3
34.28030500000056,5
34.28546500000036,3
34.29033500000056,5
34.29554000000036,3
34.30000000000022,0
34.30039500000056,5
34.30561500000036,3
34.31042500000056,5
34.31569000000036,3
34.317640000000495,0
34.320435000000565,5
34.32576500000036,3
34.330445000000566,5
34.33584000000036,3
34.340445000000564,5
34.34591500000036,3
34.35044500000056,5
34.35599000000036,3
34.36044500000056,5
34.36606500000036,3
34.37044500000056,5
34.37614000000036,3
34.380445000000556,5
34.38621500000036,3
34.390445000000554,5
34.39629000000036,3
34.40000000000022,0
34.40044500000055,5
34.40636500000036,3
34.41044500000055,5
34.416440000000364,3
34.417640000000496,0
34.42044500000055,5
34.426515000000364,3
34.430445000000546,5
34.436590000000365,3
34.440445000000544,5
34.446665000000365,3
34.45044500000054,5
34.456740000000366,3
34.46044500000054,5
34.466815000000366,3
34.47044500000054,5
34.47689000000037,3
34.480445000000536,5
34.48696500000037,3
34.490445000000534,5
34.49704000000037,3
34.50000000000022,0
34.50044500000053,5
34.50711500000037,3
34.51044500000053,5
34.51719000000037,3
34.5176400000005,0
34.52044500000053,5
34.52726500000037,3
34.530445000000526,5
34.53734000000037,3
34.540445000000524,5
34.54741500000037,3
34.55044500000052,5
34.55749000000037,3
34.56044500000052,5
34.56756500000037,3
34.57044500000052,5
34.57764000000037,3
34.580445000000516,5
34.58771500000037,3
34.590445000000514,5
34.59779000000037,3
34.60000000000022,0
34.60044500000051,5
34.60786500000037,3
34.61044500000051,5
34.6176400000005,0
34.617940000000374,3
34.62044500000051,5
34.628015000000374,3
34.630445000000506,5
34.638090000000375,3
34.640445000000504,5
34.648165000000375,3
34.6504450000005,5
34.658240000000376,3
34.6604450000005,5
34.668315000000376,3
34.6704450000005,5
34.67839000000038,3
34.680445000000496,5
34.68846500000038,3
34.690445000000494,5
34.69854000000038,3
34.70000000000022,0
34.70044500000049,5
34.70861500000038,3
34.71044500000049,5
34.7176400000005,0
34.71869000000038,3
34.72044500000049,5
34.72876500000038,3
34.730445000000486,5
34.73884000000038,3
34.740445000000484,5
34.74891500000038,3
34.75044500000048,5
34.75899000000038,3
34.76044500000048,5
34.76906500000038,3
34.77044500000048,5
34.77914000000038,3
34.780445000000476,5
34.78921500000038,3
34.790445000000474,5
34.79929000000038,3
34.800000000000225,0
34.80044500000047,5
34.80936500000038,3
34.81044500000047,5
34.8176400000005,0
34.819440000000384,3
34.82044500000047,5
34.829515000000384,3
34.830445000000466,5
34.839590000000385,3
34.840445000000464,5
34.849665000000385,3
34.85044500000046,5
34.859740000000386,3
34.86044500000046,5
34.869815000000386,3
34.87044500000046,5
34.87989000000039,3
34.880445000000456,5
34.88996500000039,3
34.890445000000454,5
34.900000000000226,0
34.90004000000039,3
34.90044500000045,5
34.91011500000039,3
34.91044500000045,5
34.9176400000005,0
34.92019000000039,3
34.92044500000045,5
34.93026500000039,3
34.93044500000045,5
34.94034000000039,3
34.940445000000445,5
34.95041500000039,3
34.95044500000044,5
34.96044500000044,3
34.96049000000039,2
34.97044500000044,3
34.97056500000039,2
34.98044500000044,3
34.98064000000039,2
34.99050500000044,3
34.99071500000039,2
35.00000000000023,0
35.00056500000044,3
35.00079000000039,2
35.01056500000044,3
35.01086500000039,2
35.017640000000505,0
35.02056500000044,3
35.020940000000394,2
35.030565000000436,3
35.031015000000394,2
35.040565000000434,3
35.041090000000395,2
35.05056500000043,3
35.051165000000395,2
35.06056500000043,3
35.061240000000396,2
35.07056500000043,3
35.071315000000396,2
35.080565000000426,3
35.0813900000004,2
35.090565000000424,3
35.0914650000004,2
35.10000000000023,0
35.10056500000042,3
35.1015400000004,2
35.11056500000042,3
35.1116150000004,2
35.117640000000506,0
35.12056500000042,3
35.1216400000004,2
35.130565000000416,3
35.131665000000396,2
35.140565000000414,3
35.1417400000004,2
35.15056500000041,3
35.1518150000004,2
35.16056500000041,3
35.1618900000004,2
35.17062500000041,3
35.1719650000004,2
35.180685000000416,3
35.19074500000042,1
35.1920400000004,1
35.20000000000023,0
35.20080500000042,1
35.2021150000004,1
35.210865000000425,1
35.2121900000004,1
35.21764000000051,0
35.22092500000043,1
35.2222650000004,1
35.23098500000043,1
35.2323400000004,1
35.24104500000043,1
35.2424150000004,1
35.251105000000436,1
35.2524900000004,1
35.26116500000044,1
35.2625650000004,1
35.27122500000044,1
35.2726400000004,1
35.281285000000445,1
35.2827150000004,1
35.29134500000045,1
35.2927900000004,1
35.30000000000023,0
35.30140500000045,1
35.3028650000004,1
35.31146500000045,1
35.3129400000004,1
35.31764000000051,0
35.321525000000456,1
35.3230150000004,1
35.33158500000046,1
35.333090000000404,1
35.34164500000046,1
35.343165000000404,1
35.351705000000464,1
35.353240000000405,1
35.36176500000047,1
35.363315000000405,1
35.37182500000047,1
35.373390000000406,1
35.38188500000047,1
35.383465000000406,1
35.391945000000476,1
35.39354000000041,1
35.40000000000023,0
35.40200500000048,1
35.40361500000041,1
35.41206500000048,1
35.41369000000041,1
35.41764000000051,0
35.422125000000484,1
35.42376500000041,1
35.43218500000049,1
35.43384000000041,1
35.44224500000049,1
35.44391500000041,1
35.45230500000049,1
35.45399000000041,1
35.462365000000496,1
35.46406500000041,1
35.4724250000005,1
35.47414000000041,1
35.4824850000005,1
35.48421500000041,1
35.492545000000504,1
35.49429000000041,1
35.500000000000234,0
35.50260500000051,1
35.50436500000041,1
35.51266500000051,1
35.51444000000041,1
35.51764000000051,0
35.52272500000051,1
35.52451500000041,1
35.532785000000516,1
35.534590000000414,1
35.54284500000052,1
35.544665000000414,1
35.55290500000052,1
35.554740000000415,1
35.562965000000524,1
35.564815000000415,1
35.57302500000053,1
35.574890000000416,1
35.58308500000053,1
35.584965000000416,1
35.59314500000053,1
35.59504000000042,1
35.600000000000236,0
35.603205000000536,1
35.60511500000042,1
35.61326500000054,1
35.61519000000042,1
35.61764000000051,0
35.62332500000054,1
35.62526500000042,1
35.633385000000544,1
35.63534000000042,1
35.64344500000055,1
35.64541500000042,1
35.65350500000055,1
35.65549000000042,1
35.66356500000055,1
35.66556500000042,1
35.673625000000555,1
35.67564000000042,1
35.68368500000056,1
35.68571500000042,1
35.69374500000056,1
35.69579000000042,1
35.70000000000024,0
35.703805000000564,1
35.70586500000042,1
35.71386500000057,1
35.71594000000042,1
35.717640000000515,0
35.72392500000057,1
35.72601500000042,1
35.73398500000057,1
35.736090000000424,1
35.744045000000575,1
35.746165000000424,1
35.75410500000058,1
35.756240000000425,1
35.76416500000058,1
35.766315000000425,1
35.774225000000584,1
35.776390000000426,1
35.784255000000584,1
35.786465000000426,1
35.79431500000059,1
35.79654000000043,1
35.80000000000024,0
35.80434500000059,1
35.80661500000043,1
35.81440500000059,1
35.81669000000043,1
35.817640000000516,0
35.82443500000059,1
35.82676500000043,1
35.83446500000059,1
35.83684000000043,1
35.844525000000594,1
35.84691500000043,1
35.854555000000595,1
35.85699000000043,1
35.86455500000059,1
35.86706500000043,1
35.87455500000059,1
35.87714000000043,1
35.88455500000059,1
35.88721500000043,1
35.89455500000059,1
35.89729000000043,1
35.90000000000024,0
35.904555000000585,1
35.90736500000043,1
35.91455500000058,1
35.91744000000043,1
35.91764000000052,0
35.92455500000058,1
35.92751500000043,1
35.93455500000058,1
35.937590000000434,1
35.94455500000058,1
35.947665000000434,1
35.954555000000575,1
35.957740000000435,1
35.96455500000057,1
35.967815000000435,1
35.97455500000057,1
35.977890000000436,1
35.98455500000057,1
35.987965000000436,1
35.99455500000057,1
35.99804000000044,1
36.00000000000024,0
36.004555000000565,1
36.00811500000044,1
36.01455500000056,1
36.01764000000052,0
36.01819000000044,1
36.02455500000056,1
36.02826500000044,1
36.03455500000056,1
36.03834000000044,1
36.04455500000056,1
36.04841500000044,1
36.054555000000555,1
36.05849000000044,1
36.06455500000055,1
36.06856500000044,1
36.07455500000055,1
36.07864000000044,1
36.08455500000055,1
36.08871500000044,1
36.09455500000055,1
36.09879000000044,1
36.10000000000024,0
36.104555000000545,1
36.10886500000044,1
36.11455500000054,1
36.11764000000052,0
36.11894000000044,1
36.12455500000054,1
36.12901500000044,1
36.13455500000054,1
36.139090000000444,1
36.14455500000054,1
36.149165000000444,1
36.154555000000535,1
36.159240000000445,1
36.16455500000053,1
36.169315000000445,1
36.17455500000053,1
36.179390000000446,1
36.18455500000053,1
36.189465000000446,1
36.19455500000053,1
36.19954000000045,1
36.200000000000244,0
36.204555000000525,1
36.20961500000045,1
36.21455500000052,1
36.21764000000052,0
36.21969000000045,1
36.22455500000052,1
36.22976500000045,1
36.23455500000052,1
36.23984000000045,1
36.24455500000052,1
36.24991500000045,1
36.254555000000515,1
36.25999000000045,1
36.26455500000051,1
36.27006500000045,1
36.27455500000051,1
36.28014000000045,1
36.28455500000051,1
36.29021500000045,1
36.29455500000051,1
36.300000000000246,0
36.30029000000045,1
36.304555000000505,1
36.31036500000045,1
36.3145550000005,1
36.31764000000052,0
36.32044000000045,1
36.3245550000005,1
36.33051500000045,1
36.3345550000005,1
36.340590000000454,1
36.3445550000005,1
36.350665000000454,1
36.354555000000495,1
36.360740000000455,1
36.36455500000049,1
36.370815000000455,1
36.37455500000049,1
36.380890000000456,1
36.38455500000049,1
36.390965000000456,1
36.39455500000049,1
36.40000000000025,0
36.40104000000046,1
36.404555000000485,1
36.41111500000046,1
36.41455500000048,1
36.417640000000524,0
36.42119000000046,1
36.42455500000048,1
36.43126500000046,1
36.43455500000048,1
36.44134000000046,1
36.44455500000048,1
36.45141500000046,1
36.454555000000475,1
36.46149000000046,1
36.46455500000047,1
36.47156500000046,1
36.47455500000047,1
36.48164000000046,1
36.48455500000047,1
36.49171500000046,1
36.49455500000047,1
36.50000000000025,0
36.50179000000046,1
36.504555000000465,1
36.51186500000046,1
36.51455500000046,1
36.517640000000526,0
36.52194000000046,1
36.52455500000046,1
36.53194000000046,1
36.53455500000046,1
36.54455500000046,0
36.60000000000025,0
36.61764000000053,0
36.642070000000466,1
36.64455500000046,1
36.66418500000046,0
36.70000000000025,0
36.71764000000053,0
36.75201500000046,1
36.76418500000046,1
36.77424500000046,0
36.80000000000025,0
36.81764000000053,0
36.862090000000464,1
36.872165000000464,2
36.874245000000464,3
36.88430500000047,1
36.89436500000047,0
36.900000000000254,0
36.91764000000053,0
36.982240000000466,1
36.99231500000047,2
36.99436500000047,3
37.000000000000256,0
37.00239000000047,2
37.004425000000474,3
37.01246500000047,2
37.01448500000048,3
37.01764000000053,0
37.02254000000047,2
37.02454500000048,3
37.03261500000047,2
37.03460500000048,3
37.04269000000047,2
37.044665000000485,3
37.05276500000047,2
37.05472500000049,3
37.06284000000047,2
37.06478500000049,3
37.07291500000047,2
37.074845000000494,3
37.08299000000047,2
37.0849050000005,3
37.09306500000047,2
37.0949650000005,3
37.10000000000026,0
37.10314000000047,2
37.1050250000005,3
37.11321500000047,2
37.115085000000505,3
37.117640000000534,0
37.12329000000047,2
37.12514500000051,3
37.133365000000474,2
37.13520500000051,3
37.143440000000474,2
37.145265000000514,3
37.153515000000475,2
37.155325000000516,3
37.163590000000475,2
37.16538500000052,3
37.173665000000476,2
37.17544500000052,3
37.183740000000476,2
37.185505000000525,3
37.19381500000048,2
37.19556500000053,3
37.20000000000026,0
37.20389000000048,2
37.20562500000053,3
37.21396500000048,2
37.21568500000053,3
37.217640000000536,0
37.22404000000048,2
37.225745000000536,3
37.23411500000048,2
37.23580500000054,3
37.24419000000048,2
37.24586500000054,3
37.25426500000048,2
37.255925000000545,3
37.26434000000048,2
37.26598500000055,3
37.27441500000048,2
37.27604500000055,3
37.28449000000048,2
37.28610500000055,3
37.29456500000048,2
37.296165000000556,3
37.30000000000026,0
37.30464000000048,2
37.30622500000056,3
37.31471500000048,2
37.31628500000056,3
37.31764000000054,0
37.32479000000048,2
37.326345000000565,3
37.334865000000484,2
37.33640500000057,3
37.344940000000484,2
37.34646500000057,3
37.355015000000485,2
37.35652500000057,3
37.365090000000485,2
37.366585000000576,3
37.375165000000486,2
37.37664500000058,3
37.385240000000486,2
37.38670500000058,3
37.39531500000049,2
37.396765000000585,3
37.40000000000026,0
37.40539000000049,2
37.40682500000059,3
37.41546500000049,2
37.41688500000059,3
37.41764000000054,0
37.42554000000049,2
37.42694500000059,3
37.43561500000049,2
37.437005000000596,3
37.44569000000049,2
37.4470650000006,3
37.45576500000049,2
37.4571250000006,3
37.46584000000049,2
37.467185000000605,3
37.47591500000049,2
37.47724500000061,3
37.48599000000049,2
37.48730500000061,3
37.49606500000049,2
37.49736500000061,3
37.50000000000026,0
37.50614000000049,2
37.507425000000616,3
37.51621500000049,2
37.51716500000208,3
37.51748500000062,5
37.51764000000054,0
37.52629000000049,3
37.52754500000062,5
37.536365000000494,3
37.537605000000624,5
37.546440000000494,3
37.556515000000495,4
37.55767500000062,7
37.566590000000495,4
37.567735000000624,7
37.576665000000496,4
37.57779500000063,7
37.586740000000496,4
37.58785500000063,7
37.5968150000005,4
37.59791500000063,7
37.600000000000264,0
37.6068900000005,4
37.607975000000636,7
37.6169650000005,4
37.61764000000054,0
37.61803500000064,7
37.6270400000005,4
37.62809500000064,7
37.6371150000005,4
37.63812500000064,7
37.6471900000005,4
37.64815500000064,7
37.6572650000005,4
37.65818500000064,7
37.6673400000005,4
37.66821500000064,7
37.6774150000005,4
37.67824500000064,7
37.6874900000005,4
37.688275000000644,7
37.6975650000005,4
37.698305000000644,7
37.700000000000266,0
37.7076400000005,4
37.708335000000645,7
37.71764000000054,0
37.7177150000005,4
37.71839500000065,7
37.7277900000005,4
37.72842500000065,7
37.737865000000504,4
37.73845500000065,7
37.747940000000504,4
37.74848500000065,7
37.758015000000505,4
37.75851500000065,7
37.768090000000505,4
37.76854500000065,7
37.778165000000506,4
37.77857500000065,7
37.788240000000506,4
37.78863500000065,7
37.79831500000051,4
37.79866500000065,7
37.80000000000027,0
37.80839000000051,4
37.808695000000654,7
37.817640000000544,0
37.81846500000051,4
37.818725000000654,7
37.82854000000051,4
37.828755000000655,7
37.83861500000051,4
37.838785000000655,7
37.84869000000051,4
37.848815000000656,7
37.85876500000051,4
37.85887500000066,7
37.86884000000051,4
37.86890500000066,7
37.87891500000051,4
37.87893500000066,7
37.88896500000066,5
37.88899000000051,3
37.89899500000066,5
