time,Router_4_load,Router_5_load,Router_6_load
4.648929999999983,,15.0,
4.650529999999983,,16.0,
4.650529999999983,,16.0,
4.650529999999983,,15.0,
4.650529999999983,,15.0,
4.652129999999983,,16.0,
4.652129999999983,,16.0,
4.652129999999983,,15.0,
4.652129999999983,,15.0,
4.652259999999982,,16.0,
4.652289999999982,,17.0,
4.652289999999982,,17.0,
4.652289999999982,,16.0,
4.652289999999982,,16.0,
4.652419999999982,,17.0,
4.652449999999981,,18.0,
4.652449999999981,,18.0,
4.652449999999981,,17.0,
4.652449999999981,,17.0,
4.652579999999981,,18.0,
4.652609999999981,,19.0,
4.652609999999981,,19.0,
4.652609999999981,,18.0,
4.652609999999981,,18.0,
4.65273999999998,,19.0,
4.65276999999998,,20.0,
4.65276999999998,,20.0,
4.65276999999998,,19.0,
4.65276999999998,,19.0,
4.652899999999979,,20.0,
4.652929999999979,,21.0,
4.652929999999979,,21.0,
4.652929999999979,,20.0,
4.652929999999979,,20.0,
4.653059999999979,,21.0,
4.653089999999978,,22.0,
4.653089999999978,,22.0,
4.653089999999978,,21.0,
4.653089999999978,,21.0,
4.653219999999978,,22.0,
4.653249999999978,,23.0,
4.653249999999978,,23.0,
4.653249999999978,,22.0,
4.653249999999978,,22.0,
4.653379999999977,,23.0,
4.653409999999977,,24.0,
4.653409999999977,,24.0,
4.653409999999977,,23.0,
4.653409999999977,,23.0,
4.6535399999999765,,24.0,
4.653569999999976,,25.0,
4.653569999999976,,25.0,
4.653569999999976,,24.0,
4.653569999999976,,24.0,
4.653699999999976,,25.0,
4.6537299999999755,,26.0,
4.6537299999999755,,26.0,
4.6537299999999755,,25.0,
4.6537299999999755,,25.0,
4.653859999999975,,26.0,
4.653889999999975,,27.0,
4.653889999999975,,27.0,
4.653889999999975,,26.0,
4.653889999999975,,26.0,
4.654019999999974,,27.0,
4.654049999999974,,28.0,
4.654049999999974,,28.0,
4.654049999999974,,27.0,
4.654049999999974,,27.0,
4.654179999999974,,28.0,
4.654209999999973,,29.0,
4.654209999999973,,29.0,
4.654209999999973,,28.0,
4.654209999999973,,28.0,
4.654339999999973,,29.0,
4.654369999999973,,30.0,
4.654369999999973,,30.0,
4.654369999999973,,29.0,
4.654369999999973,,29.0,
4.654499999999972,,30.0,
4.654529999999972,,31.0,
4.654529999999972,,31.0,
4.654529999999972,,30.0,
4.654529999999972,,30.0,
4.654659999999971,,31.0,
4.654689999999971,,32.0,
4.654689999999971,,32.0,
4.654689999999971,,31.0,
4.654689999999971,,31.0,
4.656289999999971,,32.0,
4.656289999999971,,32.0,
4.656289999999971,,31.0,
4.656289999999971,,31.0,
4.657889999999971,,32.0,
4.657889999999971,,32.0,
4.657889999999971,,31.0,
4.657889999999971,,31.0,
4.659489999999971,,32.0,
4.659489999999971,,32.0,
4.659489999999971,,31.0,
4.659489999999971,,31.0,
4.66108999999997,,32.0,
4.66108999999997,,32.0,
4.66108999999997,,31.0,
4.66108999999997,,31.0,
4.66268999999997,,32.0,
4.66268999999997,,32.0,
4.66268999999997,,31.0,
4.66268999999997,,31.0,
4.66428999999997,,32.0,
4.66428999999997,,32.0,
4.66428999999997,,31.0,
4.66428999999997,,31.0,
4.66588999999997,,32.0,
4.66588999999997,,32.0,
4.66588999999997,,31.0,
4.66588999999997,,31.0,
4.66748999999997,,32.0,
4.66748999999997,,32.0,
4.66748999999997,,31.0,
4.66748999999997,,31.0,
4.6690899999999695,,32.0,
4.6690899999999695,,32.0,
4.6690899999999695,,31.0,
4.6690899999999695,,31.0,
4.670689999999969,,32.0,
4.670689999999969,,32.0,
4.670689999999969,,31.0,
4.670689999999969,,31.0,
4.672289999999969,,32.0,
4.672289999999969,,32.0,
4.672289999999969,,31.0,
4.672289999999969,,31.0,
4.673889999999969,,32.0,
4.673889999999969,,32.0,
4.673889999999969,,31.0,
4.673889999999969,,31.0,
4.675489999999969,,32.0,
4.675489999999969,,32.0,
4.675489999999969,,31.0,
4.675489999999969,,31.0,
4.677089999999969,,32.0,
4.677089999999969,,32.0,
4.677089999999969,,31.0,
4.677089999999969,,31.0,
4.6786899999999685,,32.0,
4.6786899999999685,,32.0,
4.6786899999999685,,31.0,
4.6786899999999685,,31.0,
4.679110000000005,0.0,,
4.680289999999968,,32.0,
4.680289999999968,,32.0,
4.680289999999968,,31.0,
4.680289999999968,,31.0,
4.681889999999968,,32.0,
4.681889999999968,,32.0,
4.681889999999968,,31.0,
4.681889999999968,,31.0,
4.683489999999968,,32.0,
4.683489999999968,,32.0,
4.683489999999968,,31.0,
4.683489999999968,,31.0,
4.685089999999968,,32.0,
4.685089999999968,,32.0,
4.685089999999968,,31.0,
4.685089999999968,,31.0,
4.686689999999968,,32.0,
4.686689999999968,,32.0,
4.686689999999968,,31.0,
4.686689999999968,,31.0,
4.688289999999967,,32.0,
4.688289999999967,,32.0,
4.688289999999967,,31.0,
4.688289999999967,,31.0,
4.689889999999967,,32.0,
4.689889999999967,,32.0,
4.689889999999967,,31.0,
4.689889999999967,,31.0,
4.691489999999967,,32.0,
4.691489999999967,,32.0,
4.691489999999967,,31.0,
4.691489999999967,,31.0,
4.693089999999967,,32.0,
4.693089999999967,,32.0,
4.693089999999967,,31.0,
4.693089999999967,,31.0,
4.694689999999967,,32.0,
4.694689999999967,,32.0,
4.694689999999967,,31.0,
4.694689999999967,,31.0,
4.6962899999999665,,32.0,
4.6962899999999665,,32.0,
4.6962899999999665,,31.0,
4.6962899999999665,,31.0,
4.697889999999966,,32.0,
4.697889999999966,,32.0,
4.697889999999966,,31.0,
4.697889999999966,,31.0,
4.699489999999966,,32.0,
4.699489999999966,,32.0,
4.699489999999966,,31.0,
4.699489999999966,,31.0,
4.699999999999999,,,0.0
4.701089999999966,,32.0,
4.701089999999966,,32.0,
4.701089999999966,,31.0,
4.701089999999966,,31.0,
4.702689999999966,,32.0,
4.702689999999966,,32.0,
4.702689999999966,,31.0,
4.702689999999966,,31.0,
4.704289999999966,,32.0,
4.704289999999966,,32.0,
4.704289999999966,,31.0,
4.704289999999966,,31.0,
4.7058899999999655,,32.0,
4.7058899999999655,,32.0,
4.7058899999999655,,31.0,
4.7058899999999655,,31.0,
4.706019999999965,,32.0,
4.706049999999965,,33.0,
4.706049999999965,,33.0,
4.706049999999965,,32.0,
4.706049999999965,,32.0,
4.706179999999964,,33.0,
4.706209999999964,,34.0,
4.706209999999964,,34.0,
4.706209999999964,,33.0,
4.706209999999964,,33.0,
4.7063399999999636,,34.0,
4.706369999999963,,35.0,
4.706369999999963,,35.0,
4.706369999999963,,34.0,
4.706369999999963,,34.0,
4.706499999999963,,35.0,
4.706529999999963,,36.0,
4.706529999999963,,36.0,
4.706529999999963,,35.0,
4.706529999999963,,35.0,
4.706659999999962,,36.0,
4.706689999999962,,37.0,
4.706689999999962,,37.0,
4.706689999999962,,36.0,
4.706689999999962,,36.0,
4.706819999999961,,37.0,
4.706849999999961,,38.0,
4.706849999999961,,38.0,
4.706849999999961,,37.0,
4.706849999999961,,37.0,
4.706979999999961,,38.0,
4.70700999999996,,39.0,
4.70700999999996,,39.0,
4.70700999999996,,38.0,
4.70700999999996,,38.0,
4.70713999999996,,39.0,
4.70716999999996,,40.0,
4.70716999999996,,40.0,
4.70716999999996,,39.0,
4.70716999999996,,39.0,
4.707299999999959,,40.0,
4.707329999999959,,41.0,
4.707329999999959,,41.0,
4.707329999999959,,40.0,
4.707329999999959,,40.0,
4.7074599999999585,,41.0,
4.707489999999958,,42.0,
4.707489999999958,,42.0,
4.707489999999958,,41.0,
4.707489999999958,,41.0,
4.707619999999958,,42.0,
4.7076499999999575,,43.0,
4.7076499999999575,,43.0,
4.7076499999999575,,42.0,
4.7076499999999575,,42.0,
4.707779999999957,,43.0,
4.707809999999957,,44.0,
4.707809999999957,,44.0,
4.707809999999957,,43.0,
4.707809999999957,,43.0,
4.707939999999956,,44.0,
4.707969999999956,,45.0,
4.707969999999956,,45.0,
4.707969999999956,,44.0,
4.707969999999956,,44.0,
4.7080999999999555,,45.0,
4.708129999999955,,46.0,
4.708129999999955,,46.0,
4.708129999999955,,45.0,
4.708129999999955,,45.0,
4.708259999999955,,46.0,
4.708289999999955,,47.0,
4.708289999999955,,47.0,
4.708289999999955,,46.0,
4.708289999999955,,46.0,
4.708419999999954,,47.0,
4.708449999999954,,48.0,
4.708449999999954,,48.0,
4.708449999999954,,47.0,
4.708449999999954,,47.0,
4.708579999999953,,48.0,
4.708609999999953,,49.0,
4.708609999999953,,49.0,
4.708609999999953,,48.0,
4.708609999999953,,48.0,
4.708739999999953,,49.0,
4.708769999999952,,50.0,
4.708769999999952,,50.0,
4.708769999999952,,49.0,
4.708769999999952,,49.0,
4.708899999999952,,50.0,
4.708929999999952,,51.0,
4.708929999999952,,51.0,
4.708929999999952,,50.0,
4.708929999999952,,50.0,
4.709059999999951,,51.0,
4.709089999999951,,52.0,
4.709089999999951,,52.0,
4.709089999999951,,51.0,
4.709089999999951,,51.0,
4.7092199999999504,,52.0,
4.70924999999995,,53.0,
4.70924999999995,,53.0,
4.70924999999995,,52.0,
4.70924999999995,,52.0,
4.70937999999995,,53.0,
4.7094099999999495,,54.0,
4.7094099999999495,,54.0,
4.7094099999999495,,53.0,
4.7094099999999495,,53.0,
4.709539999999949,,54.0,
4.709569999999949,,55.0,
4.709569999999949,,55.0,
4.709569999999949,,54.0,
4.709569999999949,,54.0,
4.709699999999948,,55.0,
