time,retransmissions,connection_id,src,dst
167.52385000000226,0,12700,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
167.53388000000226,0,12700,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
168.04463500000193,0,12700,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
177.0403400000011,0,48563,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
187.54940259673006,0,8784,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
187.54943259673007,1,8784,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
187.59298289713922,1,8784,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
187.59301289713923,2,8784,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
192.47280500000284,0,37716,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
193.4903350000029,0,37716,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
193.4903650000029,1,37716,<entities.dtn.DTN object at 0x00000260B9A240D0>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
