time,Router_8_load,Router_9_load,Router_10_load
36.52163500000029,,,0.0
36.58638000000031,0.0,,
36.60039000000025,,0.0,
36.62163500000029,,,0.0
36.68638000000031,0.0,,
36.700390000000255,,0.0,
36.72163500000029,,,0.0
36.786380000000314,0.0,,
36.800390000000256,,0.0,
36.82163500000029,,,0.0
36.886380000000315,0.0,,
36.90039000000026,,0.0,
36.92163500000029,,,0.0
36.98638000000032,0.0,,
37.00039000000026,,0.0,
37.021635000000295,,,0.0
37.08638000000032,0.0,,
37.10039000000026,,0.0,
37.121635000000296,,,0.0
37.18638000000032,0.0,,
37.20039000000026,,0.0,
37.2216350000003,,,0.0
37.28638000000032,0.0,,
37.30039000000026,,0.0,
37.3216350000003,,,0.0
37.38638000000032,0.0,,
37.400390000000264,,0.0,
37.4216350000003,,,0.0
37.486380000000324,0.0,,
37.500390000000266,,0.0,
37.5216350000003,,,0.0
37.586380000000325,0.0,,
37.60039000000027,,0.0,
37.6216350000003,,,0.0
37.68638000000033,0.0,,
37.70039000000027,,0.0,
37.721635000000305,,,0.0
37.78638000000033,0.0,,
37.80039000000027,,0.0,
37.821635000000306,,,0.0
37.88638000000033,0.0,,
37.90039000000027,,0.0,
37.92163500000031,,,0.0
37.98638000000033,0.0,,
38.00039000000027,,0.0,
38.02163500000031,,,0.0
38.08638000000033,0.0,,
38.100390000000274,,0.0,
38.12163500000031,,,0.0
38.186380000000334,0.0,,
38.200390000000276,,0.0,
38.22163500000031,,,0.0
38.286380000000335,0.0,,
38.30039000000028,,0.0,
38.32163500000031,,,0.0
38.38638000000034,0.0,,
38.40039000000028,,0.0,
38.421635000000315,,,0.0
38.48638000000034,0.0,,
38.50039000000028,,0.0,
38.521635000000316,,,0.0
38.58638000000034,0.0,,
38.60039000000028,,0.0,
38.62163500000032,,,0.0
38.68638000000034,0.0,,
38.70039000000028,,0.0,
38.72163500000032,,,0.0
38.78638000000034,0.0,,
38.800390000000284,,0.0,
38.82163500000032,,,0.0
38.886380000000344,0.0,,
38.900390000000286,,0.0,
38.92163500000032,,,0.0
38.986380000000345,0.0,,
39.00039000000029,,0.0,
39.02163500000032,,,0.0
39.08638000000035,0.0,,
39.10039000000029,,0.0,
39.121635000000325,,,0.0
39.18638000000035,0.0,,
39.20039000000029,,0.0,
39.221635000000326,,,0.0
39.28638000000035,0.0,,
39.30039000000029,,0.0,
39.32163500000033,,,0.0
39.38638000000035,0.0,,
39.40039000000029,,0.0,
39.42163500000033,,,0.0
39.48638000000035,0.0,,
39.500390000000294,,0.0,
39.52163500000033,,,0.0
39.586380000000354,0.0,,
39.600390000000296,,0.0,
39.62163500000033,,,0.0
39.686380000000355,0.0,,
39.7003900000003,,0.0,
39.72163500000033,,,0.0
39.78638000000036,0.0,,
39.8003900000003,,0.0,
39.821635000000335,,,0.0
39.88638000000036,0.0,,
39.9003900000003,,0.0,
39.921635000000336,,,0.0
39.98638000000036,0.0,,
40.0003900000003,,0.0,
40.02163500000034,,,0.0
40.08638000000036,0.0,,
40.1003900000003,,0.0,
40.12163500000034,,,0.0
40.18638000000036,0.0,,
40.200390000000304,,0.0,
40.22163500000034,,,0.0
40.286380000000364,0.0,,
40.300390000000306,,0.0,
40.32163500000034,,,0.0
40.386380000000365,0.0,,
40.40039000000031,,0.0,
40.42163500000034,,,0.0
40.486380000000366,0.0,,
40.50039000000031,,0.0,
40.521635000000344,,,0.0
40.58638000000037,0.0,,
40.60039000000031,,0.0,
40.621635000000346,,,0.0
40.68638000000037,0.0,,
40.70039000000031,,0.0,
40.72163500000035,,,0.0
40.78638000000037,0.0,,
40.80039000000031,,0.0,
40.82163500000035,,,0.0
40.88638000000037,0.0,,
40.900390000000314,,0.0,
40.92163500000035,,,0.0
40.98638000000037,0.0,,
41.000390000000316,,0.0,
41.02163500000035,,,0.0
41.086380000000375,0.0,,
41.10039000000032,,0.0,
41.12163500000035,,,0.0
41.186380000000376,0.0,,
41.20039000000032,,0.0,
41.221635000000354,,,0.0
41.28638000000038,0.0,,
41.30039000000032,,0.0,
41.321635000000356,,,0.0
41.38638000000038,0.0,,
41.40039000000032,,0.0,
41.42163500000036,,,0.0
41.48638000000038,0.0,,
41.50039000000032,,0.0,
41.52163500000036,,,0.0
41.58638000000038,0.0,,
41.600390000000324,,0.0,
41.62163500000036,,,0.0
41.68638000000038,0.0,,
41.700390000000326,,0.0,
41.72163500000036,,,0.0
41.786380000000385,0.0,,
41.80039000000033,,0.0,
41.82163500000036,,,0.0
41.886380000000386,0.0,,
41.90039000000033,,0.0,
41.921635000000364,,,0.0
41.98638000000039,0.0,,
42.00039000000033,,0.0,
42.021635000000366,,,0.0
42.08638000000039,0.0,,
42.10039000000033,,0.0,
42.12163500000037,,,0.0
42.18638000000039,0.0,,
42.20039000000033,,0.0,
42.22163500000037,,,0.0
42.28638000000039,0.0,,
42.300390000000334,,0.0,
42.32163500000037,,,0.0
42.38638000000039,0.0,,
42.400390000000336,,0.0,
42.42163500000037,,,0.0
42.486380000000395,0.0,,
42.50039000000034,,0.0,
42.52163500000037,,,0.0
42.586380000000396,0.0,,
42.60039000000034,,0.0,
42.621635000000374,,,0.0
42.6863800000004,0.0,,
42.70039000000034,,0.0,
42.721635000000376,,,0.0
42.7863800000004,0.0,,
42.80039000000034,,0.0,
42.82163500000038,,,0.0
42.8863800000004,0.0,,
42.90039000000034,,0.0,
42.92163500000038,,,0.0
42.9863800000004,0.0,,
43.000390000000344,,0.0,
43.02163500000038,,,0.0
43.0863800000004,0.0,,
43.100390000000345,,0.0,
43.12163500000038,,,0.0
43.186380000000405,0.0,,
43.20039000000035,,0.0,
43.22163500000038,,,0.0
43.286380000000406,0.0,,
43.30039000000035,,0.0,
43.321635000000384,,,0.0
43.38638000000041,0.0,,
43.40039000000035,,0.0,
43.421635000000386,,,0.0
43.48638000000041,0.0,,
43.50039000000035,,0.0,
43.52163500000039,,,0.0
43.58638000000041,0.0,,
43.60039000000035,,0.0,
43.62163500000039,,,0.0
43.68638000000041,0.0,,
43.700390000000354,,0.0,
43.72163500000039,,,0.0
43.78638000000041,0.0,,
43.800390000000355,,0.0,
43.82163500000039,,,0.0
43.886380000000415,0.0,,
43.90039000000036,,0.0,
43.92163500000039,,,0.0
43.986380000000416,0.0,,
44.00039000000036,,0.0,
44.021635000000394,,,0.0
44.08638000000042,0.0,,
44.10039000000036,,0.0,
44.121635000000396,,,0.0
44.18638000000042,0.0,,
44.20039000000036,,0.0,
44.2216350000004,,,0.0
44.28638000000042,0.0,,
44.30039000000036,,0.0,
44.3216350000004,,,0.0
44.38638000000042,0.0,,
44.400390000000364,,0.0,
44.4216350000004,,,0.0
44.48638000000042,0.0,,
44.500390000000365,,0.0,
44.5216350000004,,,0.0
44.586380000000425,0.0,,
44.60039000000037,,0.0,
44.6216350000004,,,0.0
44.686380000000426,0.0,,
44.70039000000037,,0.0,
44.721635000000404,,,0.0
44.78638000000043,0.0,,
44.80039000000037,,0.0,
44.821635000000406,,,0.0
44.88638000000043,0.0,,
44.90039000000037,,0.0,
44.92163500000041,,,0.0
44.98638000000043,0.0,,
45.00039000000037,,0.0,
45.02163500000041,,,0.0
45.08638000000043,0.0,,
45.100390000000374,,0.0,
45.12163500000041,,,0.0
45.18638000000043,0.0,,
45.200390000000375,,0.0,
45.22163500000041,,,0.0
45.286380000000435,0.0,,
45.30039000000038,,0.0,
45.32163500000041,,,0.0
45.386380000000436,0.0,,
45.40039000000038,,0.0,
45.421635000000414,,,0.0
45.48638000000044,0.0,,
45.50039000000038,,0.0,
45.521635000000416,,,0.0
45.58638000000044,0.0,,
45.60039000000038,,0.0,
45.62163500000042,,,0.0
45.68638000000044,0.0,,
45.70039000000038,,0.0,
45.72163500000042,,,0.0
45.78638000000044,0.0,,
45.800390000000384,,0.0,
45.82163500000042,,,0.0
45.88638000000044,0.0,,
45.900390000000385,,0.0,
45.92163500000042,,,0.0
45.986380000000445,0.0,,
46.00039000000039,,0.0,
46.02163500000042,,,0.0
46.086380000000446,0.0,,
46.10039000000039,,0.0,
46.121635000000424,,,0.0
46.18638000000045,0.0,,
46.20039000000039,,0.0,
46.221635000000425,,,0.0
46.28638000000045,0.0,,
46.30039000000039,,0.0,
46.32163500000043,,,0.0
46.38638000000045,0.0,,
46.40039000000039,,0.0,
46.42163500000043,,,0.0
46.48638000000045,0.0,,
46.500390000000394,,0.0,
46.52163500000043,,,0.0
46.58638000000045,0.0,,
46.600390000000395,,0.0,
46.62163500000043,,,0.0
46.686380000000455,0.0,,
46.7003900000004,,0.0,
46.72163500000043,,,0.0
46.786380000000456,0.0,,
46.8003900000004,,0.0,
46.821635000000434,,,0.0
46.88638000000046,0.0,,
46.9003900000004,,0.0,
46.921635000000435,,,0.0
46.98638000000046,0.0,,
47.0003900000004,,0.0,
47.02163500000044,,,0.0
47.08638000000046,0.0,,
47.1003900000004,,0.0,
47.12163500000044,,,0.0
47.18638000000046,0.0,,
47.200390000000404,,0.0,
47.22163500000044,,,0.0
47.28638000000046,0.0,,
47.300390000000405,,0.0,
47.32163500000044,,,0.0
47.386380000000464,0.0,,
47.40039000000041,,0.0,
47.42163500000044,,,0.0
47.486380000000466,0.0,,
47.50039000000041,,0.0,
47.521635000000444,,,0.0
47.58638000000047,0.0,,
47.60039000000041,,0.0,
47.621635000000445,,,0.0
47.68638000000047,0.0,,
47.70039000000041,,0.0,
47.72163500000045,,,0.0
47.78638000000047,0.0,,
47.80039000000041,,0.0,
47.82163500000045,,,0.0
47.88638000000047,0.0,,
47.900390000000414,,0.0,
47.92163500000045,,,0.0
47.98638000000047,0.0,,
48.000390000000415,,0.0,
48.02163500000045,,,0.0
48.086380000000474,0.0,,
48.10039000000042,,0.0,
48.12163500000045,,,0.0
48.186380000000476,0.0,,
48.20039000000042,,0.0,
48.221635000000454,,,0.0
48.28638000000048,0.0,,
48.30039000000042,,0.0,
48.321635000000455,,,0.0
48.38638000000048,0.0,,
48.40039000000042,,0.0,
48.42163500000046,,,0.0
48.48638000000048,0.0,,
48.50039000000042,,0.0,
48.52163500000046,,,0.0
48.58638000000048,0.0,,
48.600390000000424,,0.0,
48.62163500000046,,,0.0
48.68638000000048,0.0,,
48.700390000000425,,0.0,
48.72163500000046,,,0.0
48.786380000000484,0.0,,
48.80039000000043,,0.0,
48.82163500000046,,,0.0
48.886380000000486,0.0,,
48.90039000000043,,0.0,
48.921635000000464,,,0.0
48.98638000000049,0.0,,
49.00039000000043,,0.0,
49.021635000000465,,,0.0
49.08638000000049,0.0,,
49.10039000000043,,0.0,
49.12163500000047,,,0.0
49.18638000000049,0.0,,
49.20039000000043,,0.0,
49.22163500000047,,,0.0
49.28638000000049,0.0,,
49.300390000000434,,0.0,
49.32163500000047,,,0.0
49.38638000000049,0.0,,
49.400390000000435,,0.0,
49.42163500000047,,,0.0
49.486380000000494,0.0,,
49.500390000000436,,0.0,
49.52163500000047,,,0.0
49.586380000000496,0.0,,
49.60039000000044,,0.0,
49.621635000000474,,,0.0
49.6863800000005,0.0,,
49.70039000000044,,0.0,
49.721635000000475,,,0.0
49.7863800000005,0.0,,
49.80039000000044,,0.0,
49.82163500000048,,,0.0
49.8863800000005,0.0,,
49.90039000000044,,0.0,
49.92163500000048,,,0.0
49.9863800000005,0.0,,
50.00039000000044,,0.0,
50.02163500000048,,,0.0
50.0863800000005,0.0,,
50.100390000000445,,0.0,
50.12163500000048,,,0.0
50.186380000000504,0.0,,
50.200390000000446,,0.0,
50.22163500000048,,,0.0
50.286380000000506,0.0,,
50.30039000000045,,0.0,
50.321635000000484,,,0.0
50.38638000000051,0.0,,
50.40039000000045,,0.0,
50.421635000000485,,,0.0
50.48638000000051,0.0,,
50.50039000000045,,0.0,
50.52163500000049,,,0.0
50.58638000000051,0.0,,
50.60039000000045,,0.0,
50.62163500000049,,,0.0
50.68638000000051,0.0,,
50.70039000000045,,0.0,
50.72163500000049,,,0.0
50.78638000000051,0.0,,
50.800390000000455,,0.0,
50.82163500000049,,,0.0
50.886380000000514,0.0,,
50.900390000000456,,0.0,
50.92163500000049,,,0.0
50.986380000000516,0.0,,
51.00039000000046,,0.0,
51.021635000000494,,,0.0
51.08638000000052,0.0,,
51.10039000000046,,0.0,
51.121635000000495,,,0.0
51.18638000000052,0.0,,
51.20039000000046,,0.0,
51.2216350000005,,,0.0
51.28638000000052,0.0,,
51.30039000000046,,0.0,
51.3216350000005,,,0.0
51.38638000000052,0.0,,
51.40039000000046,,0.0,
51.4216350000005,,,0.0
51.48638000000052,0.0,,
51.500390000000465,,0.0,
51.5216350000005,,,0.0
51.586380000000524,0.0,,
51.600390000000466,,0.0,
51.6216350000005,,,0.0
51.686380000000526,0.0,,
51.70039000000047,,0.0,
51.721635000000504,,,0.0
51.78638000000053,0.0,,
51.80039000000047,,0.0,
51.821635000000505,,,0.0
51.88638000000053,0.0,,
51.90039000000047,,0.0,
51.92163500000051,,,0.0
51.98638000000053,0.0,,
52.00039000000047,,0.0,
52.02163500000051,,,0.0
52.08638000000053,0.0,,
52.10039000000047,,0.0,
52.12163500000051,,,0.0
52.18638000000053,0.0,,
52.200390000000475,,0.0,
52.22163500000051,,,0.0
52.286380000000534,0.0,,
52.300390000000476,,0.0,
52.32163500000051,,,0.0
52.386380000000536,0.0,,
52.40039000000048,,0.0,
52.421635000000514,,,0.0
52.48638000000054,0.0,,
52.50039000000048,,0.0,
52.521635000000515,,,0.0
52.58638000000054,0.0,,
52.60039000000048,,0.0,
52.621635000000516,,,0.0
52.68638000000054,0.0,,
52.70039000000048,,0.0,
52.72163500000052,,,0.0
52.78638000000054,0.0,,
52.80039000000048,,0.0,
52.82163500000052,,,0.0
52.88638000000054,0.0,,
52.900390000000485,,0.0,
52.92163500000052,,,0.0
52.986380000000544,0.0,,
53.000390000000486,,0.0,
53.02163500000052,,,0.0
53.086380000000545,0.0,,
53.10039000000049,,0.0,
53.12163500000052,,,0.0
53.18638000000055,0.0,,
53.20039000000049,,0.0,
53.221635000000525,,,0.0
53.28638000000055,0.0,,
53.30039000000049,,0.0,
53.321635000000526,,,0.0
53.38638000000055,0.0,,
53.40039000000049,,0.0,
53.42163500000053,,,0.0
53.48638000000055,0.0,,
53.50039000000049,,0.0,
53.52163500000053,,,0.0
53.58638000000055,0.0,,
53.600390000000495,,0.0,
53.62163500000053,,,0.0
53.686380000000554,0.0,,
53.700390000000496,,0.0,
53.72163500000053,,,0.0
53.786380000000555,0.0,,
53.8003900000005,,0.0,
53.82163500000053,,,0.0
53.88638000000056,0.0,,
53.9003900000005,,0.0,
53.921635000000535,,,0.0
53.98638000000056,0.0,,
54.0003900000005,,0.0,
54.021635000000536,,,0.0
54.08638000000056,0.0,,
54.1003900000005,,0.0,
54.12163500000054,,,0.0
54.18638000000056,0.0,,
54.2003900000005,,0.0,
54.22163500000054,,,0.0
54.28638000000056,0.0,,
54.300390000000505,,0.0,
54.32163500000054,,,0.0
54.386380000000564,0.0,,
54.400390000000506,,0.0,
54.42163500000054,,,0.0
54.486380000000565,0.0,,
54.50039000000051,,0.0,
54.52163500000054,,,0.0
54.58638000000057,0.0,,
54.60039000000051,,0.0,
54.621635000000545,,,0.0
54.68638000000057,0.0,,
54.70039000000051,,0.0,
54.721635000000546,,,0.0
54.78638000000057,0.0,,
54.80039000000051,,0.0,
54.82163500000055,,,0.0
54.88638000000057,0.0,,
54.90039000000051,,0.0,
54.92163500000055,,,0.0
54.98638000000057,0.0,,
55.000390000000515,,0.0,
55.02163500000055,,,0.0
55.086380000000574,0.0,,
55.100390000000516,,0.0,
55.12163500000055,,,0.0
55.186380000000575,0.0,,
55.20039000000052,,0.0,
55.22163500000055,,,0.0
55.28638000000058,0.0,,
55.30039000000052,,0.0,
55.321635000000555,,,0.0
55.38638000000058,0.0,,
55.40039000000052,,0.0,
55.421635000000556,,,0.0
55.48638000000058,0.0,,
55.50039000000052,,0.0,
55.52163500000056,,,0.0
55.58638000000058,0.0,,
55.60039000000052,,0.0,
55.62163500000056,,,0.0
55.68638000000058,0.0,,
55.700390000000525,,0.0,
55.72163500000056,,,0.0
55.786380000000584,0.0,,
55.800390000000526,,0.0,
55.82163500000056,,,0.0
55.886380000000585,0.0,,
55.90039000000053,,0.0,
55.92163500000056,,,0.0
55.98638000000059,0.0,,
56.00039000000053,,0.0,
56.021635000000565,,,0.0
56.08638000000059,0.0,,
56.10039000000053,,0.0,
56.121635000000566,,,0.0
56.18638000000059,0.0,,
56.20039000000053,,0.0,
56.22163500000057,,,0.0
56.28638000000059,0.0,,
56.30039000000053,,0.0,
56.32163500000057,,,0.0
56.38638000000059,0.0,,
56.400390000000534,,0.0,
56.42163500000057,,,0.0
56.486380000000594,0.0,,
56.500390000000536,,0.0,
56.52163500000057,,,0.0
56.586380000000595,0.0,,
56.60039000000054,,0.0,
56.62163500000057,,,0.0
56.6863800000006,0.0,,
56.70039000000054,,0.0,
56.721635000000575,,,0.0
56.7863800000006,0.0,,
56.80039000000054,,0.0,
56.821635000000576,,,0.0
56.8863800000006,0.0,,
56.90039000000054,,0.0,
56.92163500000058,,,0.0
56.9863800000006,0.0,,
57.00039000000054,,0.0,
57.02163500000058,,,0.0
57.0863800000006,0.0,,
57.100390000000544,,0.0,
57.12163500000058,,,0.0
57.186380000000604,0.0,,
57.200390000000546,,0.0,
57.22163500000058,,,0.0
57.286380000000605,0.0,,
57.30039000000055,,0.0,
57.32163500000058,,,0.0
57.38638000000061,0.0,,
57.40039000000055,,0.0,
57.421635000000585,,,0.0
57.48638000000061,0.0,,
57.50039000000055,,0.0,
57.521635000000586,,,0.0
57.58638000000061,0.0,,
57.60039000000055,,0.0,
57.62163500000059,,,0.0
57.68638000000061,0.0,,
57.70039000000055,,0.0,
57.72163500000059,,,0.0
57.78638000000061,0.0,,
57.800390000000554,,0.0,
57.82163500000059,,,0.0
57.886380000000614,0.0,,
57.900390000000556,,0.0,
57.92163500000059,,,0.0
57.986380000000615,0.0,,
58.00039000000056,,0.0,
58.02163500000059,,,0.0
58.08638000000062,0.0,,
58.10039000000056,,0.0,
58.121635000000595,,,0.0
58.18638000000062,0.0,,
58.20039000000056,,0.0,
58.221635000000596,,,0.0
58.28638000000062,0.0,,
58.30039000000056,,0.0,
58.3216350000006,,,0.0
58.38638000000062,0.0,,
58.40039000000056,,0.0,
58.4216350000006,,,0.0
58.48638000000062,0.0,,
58.500390000000564,,0.0,
58.5216350000006,,,0.0
58.586380000000624,0.0,,
58.600390000000566,,0.0,
58.6216350000006,,,0.0
58.686380000000625,0.0,,
58.70039000000057,,0.0,
58.7216350000006,,,0.0
58.78638000000063,0.0,,
58.80039000000057,,0.0,
58.821635000000605,,,0.0
58.88638000000063,0.0,,
58.90039000000057,,0.0,
58.921635000000606,,,0.0
58.98638000000063,0.0,,
59.00039000000057,,0.0,
59.02163500000061,,,0.0
59.08638000000063,0.0,,
59.10039000000057,,0.0,
59.12163500000061,,,0.0
59.18638000000063,0.0,,
59.200390000000574,,0.0,
59.22163500000061,,,0.0
59.286380000000634,0.0,,
59.300390000000576,,0.0,
59.32163500000061,,,0.0
59.386380000000635,0.0,,
59.40039000000058,,0.0,
59.42163500000061,,,0.0
59.486380000000636,0.0,,
59.50039000000058,,0.0,
59.521635000000614,,,0.0
59.58638000000064,0.0,,
59.60039000000058,,0.0,
59.621635000000616,,,0.0
59.68638000000064,0.0,,
59.70039000000058,,0.0,
59.72163500000062,,,0.0
59.78638000000064,0.0,,
59.80039000000058,,0.0,
59.82163500000062,,,0.0
59.88638000000064,0.0,,
59.900390000000584,,0.0,
59.92163500000062,,,0.0
59.98638000000064,0.0,,
60.000390000000586,,0.0,
60.02163500000062,,,0.0
60.086380000000645,0.0,,
60.10039000000059,,0.0,
60.12163500000062,,,0.0
60.186380000000646,0.0,,
60.20039000000059,,0.0,
60.221635000000624,,,0.0
60.28638000000065,0.0,,
60.30039000000059,,0.0,
60.321635000000626,,,0.0
60.38638000000065,0.0,,
60.40039000000059,,0.0,
60.42163500000063,,,0.0
60.48638000000065,0.0,,
60.50039000000059,,0.0,
60.52163500000063,,,0.0
60.58638000000065,0.0,,
60.600390000000594,,0.0,
60.62163500000063,,,0.0
60.68638000000065,0.0,,
60.700390000000596,,0.0,
60.72163500000063,,,0.0
60.786380000000655,0.0,,
60.8003900000006,,0.0,
60.82163500000063,,,0.0
60.886380000000656,0.0,,
60.9003900000006,,0.0,
60.921635000000634,,,0.0
60.98638000000066,0.0,,
61.0003900000006,,0.0,
61.021635000000636,,,0.0
61.08638000000066,0.0,,
61.1003900000006,,0.0,
61.12163500000064,,,0.0
61.18638000000066,0.0,,
61.2003900000006,,0.0,
61.22163500000064,,,0.0
61.28638000000066,0.0,,
61.300390000000604,,0.0,
61.32163500000064,,,0.0
61.38638000000066,0.0,,
61.400390000000606,,0.0,
61.42163500000064,,,0.0
61.486380000000665,0.0,,
61.50039000000061,,0.0,
61.52163500000064,,,0.0
61.586380000000666,0.0,,
61.60039000000061,,0.0,
61.621635000000644,,,0.0
61.68638000000067,0.0,,
61.70039000000061,,0.0,
61.721635000000646,,,0.0
61.78638000000067,0.0,,
61.80039000000061,,0.0,
61.82163500000065,,,0.0
61.88638000000067,0.0,,
61.90039000000061,,0.0,
61.92163500000065,,,0.0
61.98638000000067,0.0,,
62.000390000000614,,0.0,
62.02163500000065,,,0.0
62.08638000000067,0.0,,
62.100390000000615,,0.0,
62.12163500000065,,,0.0
62.186380000000675,0.0,,
62.20039000000062,,0.0,
62.22163500000065,,,0.0
62.286380000000676,0.0,,
62.30039000000062,,0.0,
62.321635000000654,,,0.0
62.38638000000068,0.0,,
62.40039000000062,,0.0,
62.421635000000656,,,0.0
62.48638000000068,0.0,,
62.50039000000062,,0.0,
62.52163500000066,,,0.0
62.58638000000068,0.0,,
62.60039000000062,,0.0,
62.62163500000066,,,0.0
62.68638000000068,0.0,,
62.700390000000624,,0.0,
62.72163500000066,,,0.0
62.78638000000068,0.0,,
62.800390000000625,,0.0,
62.82163500000066,,,0.0
62.886380000000685,0.0,,
62.90039000000063,,0.0,
62.92163500000066,,,0.0
62.986380000000686,0.0,,
63.00039000000063,,0.0,
63.021635000000664,,,0.0
63.08638000000069,0.0,,
63.10039000000063,,0.0,
63.121635000000666,,,0.0
63.18638000000069,0.0,,
63.20039000000063,,0.0,
63.22163500000067,,,0.0
63.28638000000069,0.0,,
63.30039000000063,,0.0,
63.32163500000067,,,0.0
63.38638000000069,0.0,,
63.400390000000634,,0.0,
63.42163500000067,,,0.0
63.48638000000069,0.0,,
63.500390000000635,,0.0,
63.52163500000067,,,0.0
63.586380000000695,0.0,,
63.60039000000064,,0.0,
63.62163500000067,,,0.0
63.686380000000696,0.0,,
63.70039000000064,,0.0,
63.721635000000674,,,0.0
63.7863800000007,0.0,,
63.80039000000064,,0.0,
63.821635000000676,,,0.0
63.8863800000007,0.0,,
63.90039000000064,,0.0,
63.92163500000068,,,0.0
63.9863800000007,0.0,,
64.00039000000064,,0.0,
64.02163500000067,,,0.0
64.0863800000007,0.0,,
64.10039000000063,,0.0,
64.12163500000067,,,0.0
64.1863800000007,0.0,,
64.20039000000062,,0.0,
64.22163500000066,,,0.0
64.28638000000069,0.0,,
64.30039000000062,,0.0,
64.32163500000065,,,0.0
64.38638000000068,0.0,,
64.40039000000061,,0.0,
64.42163500000065,,,0.0
64.48638000000068,0.0,,
64.5003900000006,,0.0,
64.52163500000064,,,0.0
64.58638000000067,0.0,,
64.6003900000006,,0.0,
64.62163500000064,,,0.0
64.68638000000067,0.0,,
64.7003900000006,,0.0,
64.72163500000063,,,0.0
64.78638000000066,0.0,,
64.80039000000059,,0.0,
64.82163500000063,,,0.0
64.88638000000066,0.0,,
64.90039000000058,,0.0,
64.92163500000062,,,0.0
64.98638000000065,0.0,,
65.00039000000058,,0.0,
65.02163500000061,,,0.0
65.08638000000064,0.0,,
65.10039000000057,,0.0,
65.12163500000061,,,0.0
65.18638000000064,0.0,,
65.20039000000057,,0.0,
65.2216350000006,,,0.0
65.28638000000063,0.0,,
65.30039000000056,,0.0,
65.3216350000006,,,0.0
65.38638000000063,0.0,,
65.40039000000056,,0.0,
65.42163500000059,,,0.0
65.48638000000062,0.0,,
65.50039000000055,,0.0,
65.52163500000059,,,0.0
65.58638000000062,0.0,,
65.60039000000054,,0.0,
65.62163500000058,,,0.0
65.68638000000061,0.0,,
65.70039000000054,,0.0,
65.72163500000057,,,0.0
65.7863800000006,0.0,,
65.80039000000053,,0.0,
65.82163500000057,,,0.0
65.8863800000006,0.0,,
65.90039000000053,,0.0,
65.92163500000056,,,0.0
65.9863800000006,0.0,,
66.00039000000052,,0.0,
66.02163500000056,,,0.0
66.08638000000059,0.0,,
66.10039000000052,,0.0,
66.12163500000055,,,0.0
66.18638000000058,0.0,,
66.20039000000051,,0.0,
66.22163500000055,,,0.0
66.28638000000058,0.0,,
66.3003900000005,,0.0,
66.32163500000054,,,0.0
66.38638000000057,0.0,,
66.4003900000005,,0.0,
66.42163500000053,,,0.0
66.48638000000057,0.0,,
66.5003900000005,,0.0,
66.52163500000053,,,0.0
66.58638000000056,0.0,,
66.60039000000049,,0.0,
66.62163500000052,,,0.0
66.68638000000055,0.0,,
66.70039000000048,,0.0,
66.72163500000052,,,0.0
66.78638000000055,0.0,,
66.80039000000048,,0.0,
66.82163500000051,,,0.0
66.88638000000054,0.0,,
66.90039000000047,,0.0,
66.9216350000005,,,0.0
66.98638000000054,0.0,,
67.00039000000046,,0.0,
67.0216350000005,,,0.0
67.08638000000053,0.0,,
67.10039000000046,,0.0,
67.1216350000005,,,0.0
67.18638000000053,0.0,,
67.20039000000045,,0.0,
67.22163500000049,,,0.0
67.28638000000052,0.0,,
67.30039000000045,,0.0,
67.32163500000048,,,0.0
67.38638000000051,0.0,,
67.40039000000044,,0.0,
67.42163500000048,,,0.0
67.48638000000051,0.0,,
67.50039000000044,,0.0,
67.52163500000047,,,0.0
67.5863800000005,0.0,,
67.60039000000043,,0.0,
67.62163500000047,,,0.0
67.6863800000005,0.0,,
67.70039000000043,,0.0,
67.72163500000046,,,0.0
67.78638000000049,0.0,,
67.80039000000042,,0.0,
67.82163500000046,,,0.0
67.88638000000049,0.0,,
67.90039000000041,,0.0,
67.92163500000045,,,0.0
67.98638000000048,0.0,,
68.00039000000041,,0.0,
68.02163500000044,,,0.0
68.08638000000047,0.0,,
68.1003900000004,,0.0,
68.12163500000044,,,0.0
68.18638000000047,0.0,,
68.2003900000004,,0.0,
68.22163500000043,,,0.0
68.28638000000046,0.0,,
68.30039000000039,,0.0,
68.32163500000043,,,0.0
68.38638000000046,0.0,,
68.40039000000039,,0.0,
68.42163500000042,,,0.0
68.48638000000045,0.0,,
68.50039000000038,,0.0,
68.52163500000042,,,0.0
68.58638000000045,0.0,,
68.60039000000037,,0.0,
68.62163500000041,,,0.0
68.68638000000044,0.0,,
68.70039000000037,,0.0,
68.7216350000004,,,0.0
68.78638000000043,0.0,,
68.80039000000036,,0.0,
68.8216350000004,,,0.0
68.88638000000043,0.0,,
68.90039000000036,,0.0,
68.92163500000039,,,0.0
68.98638000000042,0.0,,
69.00039000000035,,0.0,
69.02163500000039,,,0.0
69.08638000000042,0.0,,
69.10039000000035,,0.0,
69.12163500000038,,,0.0
69.18638000000041,0.0,,
69.20039000000034,,0.0,
69.22163500000038,,,0.0
69.2863800000004,0.0,,
69.30039000000033,,0.0,
69.32163500000037,,,0.0
69.3863800000004,0.0,,
69.40039000000033,,0.0,
69.42163500000036,,,0.0
69.4863800000004,0.0,,
69.50039000000032,,0.0,
69.52163500000036,,,0.0
69.58638000000039,0.0,,
69.60039000000032,,0.0,
69.62163500000035,,,0.0
69.68638000000038,0.0,,
69.70039000000031,,0.0,
69.72163500000035,,,0.0
69.78638000000038,0.0,,
