time,goodput,connection_id,src,dst
43.214160000000795,59.5,77969,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
41.5,0.0,40996,<entities.processor.Processor object at 0x000001F43F5BE0A0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
41.50053499999922,337.0,55186,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE0A0>
42.0,0.0,28787,<entities.processor.Processor object at 0x000001F43F5BE250>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
42.687605000000985,94.5,14573,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC0D0>
43.687605000000985,46.5,14573,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC0D0>
44.0,0.0,69043,<entities.processor.Processor object at 0x000001F43F5BE400>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
44.69010500000107,0.0,94193,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
45.69010500000107,0.0,94193,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
46.69010500000107,254.0,94193,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
47.36977500000094,317.0,23657,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE400>
52.0,0.0,42431,<entities.processor.Processor object at 0x000001F43F5ACD00>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
52.03473000000431,176.0,77274,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
53.5,0.0,90668,<entities.processor.Processor object at 0x000001F43D7E1310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
53.51465500000403,76.0,8534,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43D7E1310>
55.0,0.0,71859,<entities.processor.Processor object at 0x000001F43F5ACB50>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
55.0,0.0,43429,<entities.processor.Processor object at 0x000001F43F5AC310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
55.03876000000543,226.0,98479,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
55.08079500000452,75.0,5746,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
55.5,0.0,39885,<entities.processor.Processor object at 0x000001F43F5AC0D0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
56.635450000001136,69.0,46098,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC0D0>
57.0,0.0,30426,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
59.07002500000141,218.0,64130,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
61.0,0.0,24981,<entities.processor.Processor object at 0x000001F43F5BE0A0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
61.04618500000326,329.0,31606,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE0A0>
62.0,0.0,20939,<entities.processor.Processor object at 0x000001F43F5BE250>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
62.0619250000045,318.0,10691,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
64.0,0.0,37804,<entities.processor.Processor object at 0x000001F43F5BE400>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
64.07008500000572,260.0,38027,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE400>
66.0,0.0,26685,<entities.processor.Processor object at 0x000001F43F5ACD00>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
66.02249500000276,186.0,27469,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
69.0,0.0,45481,<entities.processor.Processor object at 0x000001F43D7E1310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
69.08443000000146,147.0,18426,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43D7E1310>
72.5,0.0,60202,<entities.processor.Processor object at 0x000001F43F5BE0A0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
72.54074500000627,326.0,22227,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE0A0>
74.0,0.0,42431,<entities.processor.Processor object at 0x000001F43F5ACB50>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
74.0374150000017,190.0,70913,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
74.5,0.0,87979,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
76.41975000000092,184.0,85496,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
76.5,0.0,96967,<entities.processor.Processor object at 0x000001F43F5AC310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
76.5,0.0,57664,<entities.processor.Processor object at 0x000001F43F5AC0D0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
76.50137000000127,133.0,46049,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
76.50150000000127,81.0,13599,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC0D0>
80.5,0.0,96457,<entities.processor.Processor object at 0x000001F43F5ACD00>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
82.5,0.0,56305,<entities.processor.Processor object at 0x000001F43F5ACB50>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
83.5,0.0,56305,<entities.processor.Processor object at 0x000001F43F5ACB50>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
83.5,0.0,2539,<entities.processor.Processor object at 0x000001F43F5BE250>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
83.55452500000533,313.0,99215,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
83.91139500000122,0.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
84.91139500000122,0.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
85.91139500000122,0.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
86.91139500000122,0.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
87.91139500000122,0.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
88.91139500000122,0.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
89.91139500000122,0.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
90.91139500000122,0.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
91.91139500000122,60.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
92.91139500000122,57.0,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
93.91139500000122,1.5,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
94.91139500000122,1.5,37762,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
84.0,0.0,21029,<entities.processor.Processor object at 0x000001F43F5BE400>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
84.06000500000502,347.0,74946,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE400>
85.5,0.0,5171,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
86.5,0.0,5171,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
87.5,0.0,5171,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
88.5,0.0,5171,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
89.5,0.0,5171,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
87.68416000000148,0.0,84655,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
88.68416000000148,0.0,84655,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
89.68416000000148,0.0,84655,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
90.68416000000148,0.0,84655,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
91.68416000000148,19.5,84655,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
92.68416000000148,115.5,84655,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
93.68416000000148,4.5,84655,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
94.68416000000148,21.0,84655,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
90.0,0.0,13596,<entities.processor.Processor object at 0x000001F43D7E1310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
90.06507000000086,146.0,8421,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43D7E1310>
90.1469300000016,0.0,51417,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
91.1469300000016,0.0,51417,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
92.1469300000016,223.0,51417,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
92.20885000000094,46.5,23260,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
93.20885000000094,78.0,23260,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
94.20885000000094,15.0,23260,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
92.21058000000093,46.5,70850,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
93.21058000000093,58.5,70850,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
94.21058000000093,10.5,70850,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
92.21231000000093,46.5,70034,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
93.21231000000093,58.5,70034,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
94.21231000000093,10.5,70034,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
92.21564000000092,46.5,58839,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
93.21564000000092,58.5,58839,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
94.21564000000092,10.5,58839,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
92.21897000000091,46.5,75128,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
93.21897000000091,58.5,75128,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
94.21897000000091,15.0,75128,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
92.5,0.0,75809,<entities.processor.Processor object at 0x000001F43F5BE0A0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
94.0,0.0,25785,<entities.processor.Processor object at 0x000001F43F5AC310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
94.0,0.0,74697,<entities.processor.Processor object at 0x000001F43F5BE250>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
95.0,0.0,74697,<entities.processor.Processor object at 0x000001F43F5BE250>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
96.0,0.0,74697,<entities.processor.Processor object at 0x000001F43F5BE250>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
94.08100000000086,149.0,71875,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
94.5,0.0,67248,<entities.processor.Processor object at 0x000001F43F5BE400>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
95.5,0.0,67248,<entities.processor.Processor object at 0x000001F43F5BE400>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
95.5,0.0,36370,<entities.processor.Processor object at 0x000001F43F5AC0D0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
96.32631000000109,193.5,65413,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE0A0>
97.32631000000109,4.5,65413,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE0A0>
96.32644000000109,178.5,95783,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
97.32644000000109,58.5,95783,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
96.32657000000108,105.0,93884,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE400>
97.32657000000108,70.0,93884,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE400>
96.32670000000108,105.0,65307,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
97.32670000000108,96.0,65307,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
96.32683000000108,105.0,22618,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE400>
97.32683000000108,37.5,22618,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE400>
96.32696000000108,105.0,23026,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
97.32696000000108,64.5,23026,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
96.69263000000149,82.0,25741,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC0D0>
103.0,0.0,49858,<entities.processor.Processor object at 0x000001F43F5ACD00>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
103.04939999999151,166.0,49081,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
103.5,0.0,17890,<entities.processor.Processor object at 0x000001F43F5ACB50>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
105.0,0.0,87759,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
106.0,0.0,87759,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
107.0,0.0,87759,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
105.0,0.0,21062,<entities.processor.Processor object at 0x000001F43F5BE0A0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
105.06167999999731,306.0,82904,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE0A0>
107.0,0.0,35177,<entities.processor.Processor object at 0x000001F43F5BE250>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
107.0619999999969,341.0,8826,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE250>
107.26749000000132,0.0,14305,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
108.26749000000132,0.0,14305,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
109.26749000000132,66.0,14305,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
110.26749000000132,87.0,14305,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
108.5,0.0,17239,<entities.processor.Processor object at 0x000001F43F5BE400>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
108.58557999999648,302.0,58335,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5BE400>
110.0580200000008,163.0,90986,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
110.0581500000008,163.0,86096,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
110.05828000000079,163.0,69641,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
115.5,0.0,21718,<entities.processor.Processor object at 0x000001F43F5ACD00>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
117.5,0.0,54603,<entities.processor.Processor object at 0x000001F43F5ACB50>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
