time,retransmissions,connection_id,src,dst
134.08266580003405,29,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
134.10177132503017,30,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
134.10180132503018,31,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
135.30987615940182,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
135.53007824486372,1,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
135.96459000000274,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.01492000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.04510000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.09543000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.10546000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.1100843584839,2,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.11549000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.12552000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.13555000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.14558000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.17576000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
136.18579000000275,0,42366,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.dtn.DTN object at 0x000002608DC9EFA0>
