time,Router_7_total_load
30.846810000000378,0
30.852635000000383,125
30.85543500000033,63
30.862710000000384,125
30.86546500000033,63
30.872785000000384,125
30.87549500000033,63
30.882860000000385,125
30.88552500000033,63
30.892935000000385,125
30.895555000000332,63
30.90000000000017,0
30.903010000000386,125
30.905585000000332,63
30.913085000000386,125
30.915615000000333,63
30.923160000000387,125
30.925645000000333,63
30.933235000000387,125
30.935645000000335,63
30.943310000000388,125
30.94681000000038,0
30.953385000000388,123
30.96346000000039,121
30.97353500000039,119
30.98361000000039,117
30.99368500000039,115
31.00000000000017,0
31.00376000000039,113
31.01383500000039,111
31.02391000000039,109
31.033985000000392,107
31.044060000000393,105
31.04681000000038,0
31.054135000000393,103
31.064210000000394,101
31.074285000000394,99
31.084360000000395,97
31.094435000000395,95
31.100000000000172,0
31.104510000000396,93
31.114585000000396,91
31.124660000000397,89
31.134735000000397,87
31.144810000000398,85
31.146810000000382,0
31.154885000000398,83
31.1649600000004,81
31.1750350000004,79
31.1851100000004,77
31.1951850000004,75
31.200000000000173,0
31.2052600000004,73
31.2153350000004,71
31.2254100000004,69
31.235485000000402,67
31.245560000000403,65
31.246810000000384,0
31.255635000000403,63
31.265710000000404,61
31.275785000000404,59
31.285860000000405,57
31.295935000000405,55
31.300000000000175,0
31.306010000000406,53
31.316085000000406,51
31.326160000000407,49
31.336235000000407,47
31.346310000000408,45
31.346810000000385,0
31.356385000000408,43
31.36646000000041,41
31.37653500000041,39
31.38661000000041,37
31.39668500000041,35
31.400000000000176,0
31.40676000000041,33
31.41683500000041,31
31.42691000000041,29
31.436985000000412,27
31.446810000000387,0
31.447060000000413,25
31.457135000000413,23
31.467210000000414,21
31.477285000000414,19
31.487360000000415,17
31.497435000000415,15
31.500000000000178,0
31.507510000000416,13
31.517585000000416,11
31.527660000000417,9
31.537735000000417,7
31.546810000000388,0
31.547810000000418,5
31.557885000000418,3
31.56796000000042,1
31.57796000000042,0
31.60000000000018,0
31.64681000000039,0
31.67796000000042,0
31.685645000000438,1
31.70000000000018,0
31.74681000000039,0
31.777960000000423,1
31.787960000000425,0
31.800000000000182,0
31.846810000000392,0
31.887960000000426,0
31.900000000000183,0
31.946810000000394,0
31.987960000000427,0
32.000000000000185,0
32.02617499999961,1
32.04681000000039,0
32.08796000000043,1
32.100000000000186,0
32.105590000000426,0
32.14681000000039,0
32.19572000000044,1
32.20000000000019,0
32.20559000000043,1
32.21565000000043,0
32.246810000000394,0
32.30000000000019,0
32.305795000000444,1
32.31565000000043,1
32.315870000000444,1
32.325710000000434,1
32.33577000000044,0
32.346810000000396,0
32.40000000000019,0
32.425945000000446,1
32.43577000000044,1
32.43602000000045,1
32.44583000000044,1
32.44609500000045,1
32.4468100000004,0
32.455890000000444,1
32.45617000000045,1
32.46595000000045,1
32.46624500000045,1
32.47601000000045,1
32.47632000000045,1
32.48607000000045,1
32.48639500000045,1
32.496130000000456,1
32.49647000000045,1
32.50000000000019,0
32.50619000000046,1
32.50654500000045,1
32.51625000000046,1
32.51662000000045,1
32.526310000000464,1
32.52669500000045,1
32.53637000000047,1
32.53677000000045,1
32.54643000000047,1
32.5468100000004,0
32.54684500000045,1
32.55649000000047,1
32.55692000000045,1
32.566550000000476,1
32.56699500000045,1
32.57661000000048,1
32.577070000000454,1
32.58667000000048,1
32.587145000000454,1
32.596730000000484,1
32.597220000000455,1
32.60000000000019,0
32.60679000000049,1
32.607295000000455,1
32.61685000000049,1
32.617370000000456,1
32.62691000000049,1
32.627445000000456,1
32.636970000000495,1
32.63752000000046,1
32.6468100000004,0
32.6470300000005,1
32.64759500000046,1
32.6570900000005,1
32.65767000000046,1
32.667150000000504,1
32.66774500000046,1
32.67721000000051,1
32.67782000000046,1
32.68727000000051,1
32.68789500000046,1
32.69733000000051,1
32.69797000000046,1
32.700000000000195,0
32.707390000000515,1
32.70804500000046,1
32.71745000000052,1
32.71812000000046,1
32.72751000000052,1
32.72819500000046,1
32.737570000000524,1
32.73827000000046,1
32.7468100000004,0
32.74763000000053,1
32.74834500000046,1
32.75769000000053,1
32.75842000000046,1
32.76775000000053,1
32.76849500000046,1
32.777810000000535,1
32.778570000000464,1
32.78787000000054,1
32.788645000000464,1
32.79793000000054,1
32.798720000000465,1
32.800000000000196,0
32.807990000000544,1
32.808795000000465,1
32.81805000000055,1
32.818870000000466,1
32.82811000000055,1
32.828945000000466,1
32.83817000000055,1
32.83902000000047,1
32.8468100000004,0
32.848230000000555,1
32.84909500000047,1
32.85829000000056,1
32.85917000000047,1
32.86835000000056,1
32.86924500000047,1
32.878410000000564,1
32.87932000000047,1
32.88847000000057,1
32.88939500000047,1
32.89853000000057,1
32.89947000000047,1
32.9000000000002,0
32.90859000000057,1
32.90954500000047,1
32.918650000000575,1
32.91962000000047,1
32.92871000000058,1
32.92969500000047,1
32.93877000000058,1
32.93977000000047,1
32.946810000000404,0
32.948830000000584,1
32.94984500000047,1
32.958890000000586,1
32.95992000000047,1
32.96895000000059,1
32.96999500000047,1
32.97901000000059,1
32.980070000000474,1
32.989070000000595,1
32.990145000000474,1
32.9991300000006,1
33.0000000000002,0
33.000220000000475,1
33.0091900000006,1
33.010295000000475,1
33.0192500000006,1
33.020370000000476,1
33.029310000000606,1
33.030445000000476,1
33.039360000000606,1
33.04052000000048,1
33.046810000000406,0
33.0493800000006,1
33.05059500000048,1
33.0593800000006,1
33.06067000000048,1
33.0693800000006,1
33.07074500000048,1
33.0793800000006,1
33.08082000000048,1
33.089380000000595,1
33.09089500000048,1
33.09938000000059,1
33.1000000000002,0
33.10097000000048,1
33.10938000000059,1
33.11104500000048,1
33.11938000000059,1
33.12112000000048,1
33.12938000000059,1
33.13119500000048,1
33.139380000000585,1
33.14127000000048,1
33.14681000000041,0
33.14938000000058,1
33.15134500000048,1
33.15938000000058,1
33.16142000000048,1
33.16938000000058,1
33.17149500000048,1
33.17938000000058,1
33.181570000000484,1
33.189380000000575,1
33.191645000000484,1
33.19938000000057,1
33.2000000000002,0
33.201720000000485,1
33.20938000000057,1
33.211795000000485,1
33.21938000000057,1
33.221870000000486,1
33.22938000000057,1
33.231945000000486,1
33.239380000000565,1
33.24202000000049,1
33.24681000000041,0
33.24938000000056,1
33.25209500000049,1
33.25938000000056,1
33.26217000000049,1
33.26938000000056,1
33.27224500000049,1
33.27938000000056,1
33.28232000000049,1
33.289380000000556,1
33.29239500000049,1
33.29938000000055,1
33.3000000000002,0
33.30247000000049,1
33.30938000000055,1
33.31254500000049,1
33.31938000000055,1
33.32262000000049,1
33.32938000000055,1
33.33269500000049,1
33.339380000000546,1
33.34277000000049,1
33.34681000000041,0
33.349380000000544,1
33.35284500000049,1
33.35938000000054,1
33.36292000000049,1
33.36938000000054,1
33.37299500000049,1
33.37938000000054,1
33.383070000000494,1
33.389380000000536,1
33.393145000000494,1
33.399380000000534,1
33.400000000000205,0
33.403220000000495,1
33.40938000000053,1
33.413295000000495,1
33.41938000000053,1
33.423370000000496,1
33.42938000000053,1
33.433445000000496,1
33.439380000000526,1
33.4435200000005,1
33.44681000000041,0
33.449380000000524,1
33.4535950000005,1
33.45938000000052,1
33.4636700000005,1
33.46938000000052,1
33.4737450000005,1
33.47938000000052,1
33.4838200000005,1
33.489380000000516,1
33.4938950000005,1
33.499380000000514,1
33.500000000000206,0
33.5039700000005,1
33.50938000000051,1
33.5140450000005,1
33.51938000000051,1
33.5241200000005,1
33.52938000000051,1
33.5341950000005,1
33.539380000000506,1
33.5442700000005,1
33.54681000000041,0
33.549380000000504,1
33.5543450000005,1
33.5593800000005,1
33.5644200000005,1
33.5693800000005,1
33.5744950000005,1
33.5793800000005,1
33.584570000000504,1
33.589380000000496,1
33.594645000000504,1
33.599380000000494,1
33.60000000000021,0
33.604720000000505,1
33.60938000000049,1
33.614795000000505,1
33.61938000000049,1
33.624870000000506,1
33.62938000000049,1
33.634945000000506,1
33.639380000000486,1
33.64502000000051,1
33.646810000000414,0
33.649380000000484,1
33.65509500000051,1
33.65938000000048,1
33.66514500000051,1
33.66938000000048,1
33.67519500000051,1
33.67938000000048,1
33.689380000000476,0
33.70000000000021,0
33.746810000000416,0
33.78938000000048,0
33.80000000000021,0
33.84681000000042,0
33.88938000000048,0
33.90000000000021,0
33.94681000000042,0
33.98938000000048,0
34.00000000000021,0
34.04681000000042,0
34.08938000000048,0
34.100000000000215,0
34.14681000000042,0
34.18938000000048,0
34.200000000000216,0
34.24681000000042,0
34.289380000000484,0
34.30000000000022,0
34.346810000000424,0
34.389380000000486,0
34.40000000000022,0
34.446810000000426,0
34.48938000000049,0
34.50000000000022,0
34.54681000000043,0
34.56835500000034,1
34.58938000000049,0
34.60000000000022,0
34.64681000000043,1
34.65688500000043,0
34.67838500000034,1
34.67841500000034,2
34.68938000000049,0
34.70000000000022,0
34.75688500000043,3
34.76696000000043,1
34.77703500000043,0
34.788445000000344,1
34.788475000000346,2
34.78938000000049,0
34.79850500000035,3
34.79853500000035,4
34.800000000000225,0
34.87703500000043,7
34.88711000000043,5
34.88938000000049,0
34.897185000000434,3
34.900000000000226,0
34.907260000000434,1
34.90856500000035,1
34.90859500000035,2
34.917335000000435,3
34.918625000000354,2
34.918655000000356,3
34.927410000000435,5
34.92868500000036,3
34.92871500000036,4
34.937485000000436,7
34.93874500000036,4
34.93877500000036,5
34.947560000000436,9
34.94880500000036,5
34.948835000000365,6
34.95763500000044,11
34.958865000000365,6
34.95889500000037,7
34.96771000000044,13
34.96892500000037,7
34.96895500000037,8
34.97778500000044,15
34.97898500000037,8
34.97901500000037,9
34.98786000000044,17
34.989045000000374,9
34.989075000000376,10
34.989380000000494,0
34.99793500000044,19
34.99910500000038,10
34.99913500000038,11
35.00000000000023,0
35.00801000000044,21
35.00916500000038,11
35.00919500000038,12
35.01808500000044,23
35.01922500000038,12
35.019255000000385,13
35.02816000000044,25
35.029285000000385,13
35.02931500000039,14
35.03823500000044,27
35.03934500000039,14
35.03937500000039,15
35.04831000000044,29
35.04940500000039,15
35.04943500000039,16
35.05838500000044,31
35.059465000000394,16
35.059495000000396,17
35.06846000000044,33
35.0695250000004,17
35.0695550000004,18
35.07853500000044,35
35.0795850000004,18
35.0796150000004,19
35.08861000000044,37
35.089380000000496,0
35.0896450000004,19
35.089675000000405,20
35.098685000000444,39
35.099705000000405,20
35.09973500000041,21
35.10000000000023,0
35.108760000000444,41
35.10976500000041,21
35.10979500000041,22
35.118835000000445,43
35.11982500000041,22
35.11985500000041,23
35.128910000000445,45
35.129885000000414,23
35.129915000000416,24
35.138985000000446,47
35.13994500000042,24
35.13997500000042,25
35.149060000000446,49
35.15000500000042,25
35.15003500000042,26
35.15913500000045,51
35.16006500000042,26
35.160095000000425,27
35.16921000000045,53
35.170125000000425,27
35.17015500000043,28
35.17928500000045,55
35.18018500000043,28
35.18021500000043,29
35.18936000000045,57
35.1893800000005,0
35.19024500000043,29
35.19027500000043,30
35.19943500000045,59
35.20000000000023,0
35.200305000000434,30
35.200335000000436,31
35.20951000000045,61
35.21036500000044,31
35.21039500000044,32
35.21958500000045,63
35.22042500000044,32
35.22045500000044,33
35.22966000000045,65
35.23048500000044,33
35.230515000000445,34
35.23973500000045,67
35.240545000000445,34
35.24057500000045,35
35.24981000000045,69
35.25060500000045,35
35.25063500000045,36
35.25988500000045,71
35.26066500000045,36
35.26069500000045,37
35.26996000000045,73
35.27072500000045,37
35.270755000000456,38
35.28003500000045,75
35.280785000000456,38
35.28081500000046,39
35.2893800000005,0
35.29011000000045,77
35.29084500000046,39
35.29087500000046,40
35.30000000000023,0
35.300185000000454,79
35.30090500000046,40
35.300935000000464,41
35.310260000000454,81
35.310965000000465,41
35.31099500000047,42
35.320335000000455,83
35.32102500000047,42
35.32105500000047,43
35.330410000000455,85
35.33108500000047,43
35.33111500000047,44
35.340485000000456,87
35.34114500000047,44
35.341175000000476,45
35.350560000000456,89
35.351205000000476,45
35.35123500000048,46
35.36063500000046,91
35.36126500000048,46
35.36129500000048,47
35.37071000000046,93
35.37132500000048,47
35.371355000000484,48
35.38078500000046,95
35.381385000000485,48
35.38141500000049,49
35.3893800000005,0
35.39086000000046,97
35.39144500000049,49
35.39147500000049,50
35.40000000000023,0
35.40093500000046,99
35.40150500000049,50
35.40153500000049,51
35.41101000000046,101
35.41156500000049,51
35.411595000000496,52
35.42108500000046,103
35.421625000000496,52
35.4216550000005,53
35.43116000000046,105
35.4316850000005,53
35.4317150000005,54
35.44123500000046,107
35.4417450000005,54
35.441775000000504,55
35.45131000000046,109
35.451805000000505,55
35.45183500000051,56
35.46138500000046,111
35.46186500000051,56
35.46189500000051,57
35.47146000000046,113
35.47192500000051,57
35.47195500000051,58
35.48153500000046,115
35.48198500000051,58
35.482015000000516,59
35.4893800000005,0
35.49161000000046,117
35.492045000000516,59
35.49207500000052,60
35.500000000000234,0
35.501685000000464,119
35.50210500000052,60
35.50213500000052,61
35.511760000000464,121
35.51216500000052,61
35.512195000000524,62
35.521835000000465,123
35.522225000000525,62
35.531910000000465,123
35.532255000000525,62
35.541985000000466,123
35.542285000000525,62
35.552060000000466,123
35.552315000000526,62
35.56213500000047,123
35.562345000000526,62
35.57221000000047,123
35.57237500000053,62
35.58228500000047,123
35.58240500000053,62
35.5893800000005,0
35.59236000000047,123
35.59243500000053,62
35.600000000000236,0
35.60243500000047,123
35.60246500000053,62
35.61249500000053,63
35.61251000000047,125
35.62252500000053,63
35.62258500000047,125
35.63255500000053,63
35.63266000000047,125
35.64258500000053,63
35.64273500000047,125
35.65261500000053,63
35.65281000000047,125
35.66264500000053,63
35.66288500000047,125
35.67267500000053,63
35.67296000000047,125
35.68270500000053,63
35.68303500000047,125
35.689380000000504,0
35.69273500000053,63
35.69311000000047,125
35.70000000000024,0
35.70276500000053,63
35.703185000000474,125
35.71279500000053,63
35.712825000000535,64
35.713260000000474,127
35.722855000000536,64
35.723335000000475,127
35.732885000000536,64
35.733410000000475,127
35.74291500000054,64
35.743485000000476,127
35.75294500000054,64
35.753560000000476,127
35.76297500000054,64
35.76363500000048,127
35.77300500000054,64
35.77371000000048,127
35.78303500000054,64
35.78378500000048,127
35.789380000000506,0
35.79306500000054,64
35.79386000000048,127
35.80000000000024,0
35.80309500000054,64
35.80393500000048,127
35.81312500000054,64
35.81401000000048,127
35.82315500000054,64
35.82408500000048,127
35.83318500000054,64
35.83416000000048,127
35.84321500000054,64
35.84423500000048,127
35.85324500000054,64
35.85431000000048,127
35.86327500000054,64
35.86438500000048,127
35.87330500000054,64
35.87446000000048,127
35.88333500000054,64
35.88453500000048,127
35.88938000000051,0
35.89336500000054,64
35.89461000000048,127
35.90000000000024,0
35.90339500000054,64
35.904685000000484,127
35.913425000000544,64
35.913455000000546,65
35.914760000000484,129
35.92348500000055,65
35.924835000000485,129
35.93351500000055,65
35.934910000000485,129
35.94354500000055,65
35.944985000000486,129
35.95357500000055,65
35.955060000000486,129
35.96360500000055,65
35.96513500000049,129
35.97363500000055,65
35.97521000000049,129
35.98366500000055,65
35.98528500000049,129
35.98938000000051,0
35.99369500000055,65
35.99536000000049,129
36.00000000000024,0
36.00372500000055,65
36.00543500000049,129
36.01375500000055,65
36.01551000000049,129
36.02378500000055,65
36.02558500000049,129
36.03381500000055,65
36.03566000000049,129
36.04384500000055,65
36.04573500000049,129
36.05387500000055,65
36.05581000000049,129
36.06390500000055,65
36.06588500000049,129
36.07393500000055,65
36.07596000000049,129
36.08396500000055,65
36.08603500000049,129
36.08938000000051,0
36.093995000000554,65
36.09611000000049,129
36.10000000000024,0
36.104025000000554,65
36.106185000000494,129
36.114055000000555,65
36.11406500000056,66
36.116260000000494,131
36.12407500000056,66
36.126335000000495,131
36.136410000000495,129
36.146485000000496,127
36.156560000000496,125
36.1666350000005,123
36.1767100000005,121
36.1867850000005,119
36.18938000000051,0
36.1968600000005,117
36.200000000000244,0
36.2069350000005,115
36.2170100000005,113
36.2270850000005,111
36.2371600000005,109
36.2472350000005,107
36.2573100000005,105
36.2673850000005,103
36.2774600000005,101
36.2875350000005,99
36.28938000000051,0
36.2976100000005,97
36.300000000000246,0
36.307685000000504,95
36.317760000000504,93
36.327835000000505,91
36.337910000000505,89
36.347985000000506,87
36.358060000000506,85
36.36813500000051,83
36.37821000000051,81
36.38828500000051,79
36.389380000000514,0
36.39836000000051,77
36.40000000000025,0
36.40843500000051,75
36.41851000000051,73
36.42858500000051,71
36.43866000000051,69
36.44873500000051,67
36.45881000000051,65
36.46888500000051,63
36.47896000000051,61
36.48903500000051,59
36.489380000000516,0
36.49911000000051,57
36.50000000000025,0
36.509185000000514,55
36.519260000000514,53
36.529335000000515,51
36.539410000000515,49
36.549485000000516,47
36.559560000000516,45
36.56963500000052,43
36.57971000000052,41
36.58938000000052,0
36.58978500000052,39
36.59986000000052,37
36.60000000000025,0
36.60993500000052,35
36.62001000000052,33
36.63008500000052,31
36.64016000000052,29
36.65023500000052,27
36.66031000000052,25
36.67038500000052,23
36.68046000000052,21
36.68938000000052,0
36.69053500000052,19
36.70000000000025,0
36.70061000000052,17
36.710685000000524,15
36.720760000000524,13
36.730835000000525,11
36.740910000000525,9
36.750985000000526,7
36.761060000000526,5
36.77113500000053,3
36.781160000000526,1
36.78938000000052,0
36.791185000000524,0
36.80000000000025,0
36.804075000000424,1
36.88938000000052,0
36.891185000000526,1
36.900000000000254,0
36.901185000000524,0
36.98938000000052,0
37.000000000000256,0
37.001185000000525,0
37.089380000000524,0
37.10000000000026,0
37.10118500000053,0
37.189380000000526,0
37.20000000000026,0
37.20118500000053,0
37.28938000000053,0
37.30000000000026,0
37.30118500000053,0
37.38938000000053,0
37.40000000000026,0
37.40118500000053,0
37.48938000000053,0
37.50000000000026,0
37.50118500000053,0
37.58938000000053,0
37.593565000000275,1
37.600000000000264,0
37.601185000000534,1
37.61501500000053,0
37.68938000000053,0
37.700000000000266,0
37.71415000000044,1
37.715015000000534,1
37.72507500000054,0
37.789380000000534,0
37.80000000000027,0
37.82422500000044,1
37.82507500000054,1
37.83430000000044,1
37.83513500000054,1
37.845195000000544,0
37.889380000000536,0
37.90000000000027,0
37.94437500000044,1
37.945195000000545,1
37.95445000000044,1
37.95525500000055,1
37.96452500000044,1
37.96531500000055,1
37.97460000000044,1
37.975375000000554,1
37.98467500000044,1
37.98543500000056,1
37.98938000000054,0
37.994750000000444,1
37.99549500000056,1
38.00000000000027,0
38.004825000000444,1
38.00555500000056,1
38.014900000000445,1
38.015615000000565,1
38.024975000000445,1
38.02567500000057,1
38.035050000000446,1
38.03573500000057,1
38.045125000000446,1
38.045795000000574,1
38.05520000000045,1
38.05585500000058,1
38.06527500000045,1
38.06591500000058,1
38.07535000000045,1
38.07597500000058,1
38.08542500000045,1
38.086035000000585,1
38.08938000000054,0
38.09550000000045,1
38.09609500000059,1
38.10000000000027,0
38.10557500000045,1
38.10615500000059,1
38.11565000000045,1
38.116215000000594,1
38.12572500000045,1
38.1262750000006,1
38.13580000000045,1
38.1363350000006,1
38.14587500000045,1
38.1463950000006,1
38.15595000000045,1
38.156455000000605,1
38.16602500000045,1
38.16651500000061,1
38.17610000000045,1
38.17657500000061,1
38.18617500000045,1
38.186635000000614,1
38.18938000000054,0
38.196250000000454,1
38.19669500000062,1
38.20000000000027,0
38.206325000000454,1
38.20675500000062,1
38.216400000000455,1
38.21681500000062,1
38.226475000000455,1
38.226875000000625,1
38.236550000000456,1
38.236885000000626,1
38.246625000000456,1
38.24689500000063,1
38.25670000000046,1
38.256895000000625,1
38.26677500000046,1
38.26689500000062,1
38.27685000000046,1
38.27689500000062,1
38.28689500000062,0
38.28692500000046,1
38.28938000000054,0
38.29700000000046,2
38.300000000000274,0
38.30707500000046,3
38.31715000000046,4
38.32722500000046,5
38.33730000000046,6
38.34737500000046,7
38.35745000000046,8
38.36752500000046,9
38.37760000000046,10
38.38689500000062,19
38.38767500000046,10
38.38938000000054,0
38.39689500000062,19
38.397750000000464,10
38.400000000000276,0
38.40689500000062,19
38.407825000000464,10
38.416895000000615,19
38.417900000000465,10
38.42689500000061,19
38.427975000000465,10
38.43689500000061,19
38.438050000000466,10
38.44689500000061,19
38.448125000000466,10
38.45689500000061,19
38.45820000000047,10
38.466895000000605,19
38.46827500000047,10
38.4768950000006,19
38.47835000000047,10
38.4868950000006,19
38.48842500000047,10
38.489380000000544,0
38.4968950000006,19
38.49850000000047,10
38.50000000000028,0
38.5068950000006,19
38.50857500000047,10
38.516895000000595,19
38.51865000000047,10
38.52689500000059,19
38.52872500000047,10
38.53689500000059,19
38.53880000000047,10
38.54689500000059,19
38.54882500000047,10
38.55689500000059,19
38.55885000000047,10
38.566895000000585,19
38.57689500000058,17
38.58689500000058,15
38.589380000000546,0
38.59689500000058,13
38.60000000000028,0
38.60689500000058,11
38.616895000000575,9
38.62689500000057,7
38.63689500000057,5
38.64689500000057,3
38.65689500000057,1
38.666895000000565,0
38.68938000000055,0
38.70000000000028,0
38.76689500000057,0
38.78938000000055,0
38.80000000000028,0
38.86689500000057,0
38.88938000000055,0
38.90000000000028,0
38.96689500000057,0
38.98938000000055,0
39.000000000000284,0
39.06689500000057,0
39.08938000000055,0
39.100000000000286,0
39.16689500000057,0
39.189380000000554,0
39.20000000000029,0
39.266895000000574,0
39.289380000000556,0
39.30000000000029,0
39.366895000000575,0
39.38938000000056,0
39.40000000000029,0
39.46689500000058,0
39.48938000000056,0
39.50000000000029,0
39.56689500000058,0
39.58938000000056,0
39.60000000000029,0
39.66689500000058,0
39.68938000000056,0
39.700000000000294,0
39.76689500000058,0
39.78938000000056,0
39.800000000000296,0
39.86689500000058,0
39.889380000000564,0
39.9000000000003,0
39.966895000000584,0
39.989380000000565,0
40.0000000000003,0
40.066895000000585,0
40.08938000000057,0
40.1000000000003,0
40.166895000000586,0
40.18938000000057,0
40.2000000000003,0
40.26689500000059,0
40.28938000000057,0
40.3000000000003,0
40.36689500000059,0
40.38938000000057,0
40.400000000000304,0
40.46689500000059,0
40.48938000000057,0
40.500000000000306,0
40.56689500000059,0
40.589380000000574,0
40.60000000000031,0
40.66689500000059,0
40.689380000000575,0
40.70000000000031,0
40.766895000000595,0
40.78938000000058,0
40.80000000000031,0
40.866895000000596,0
40.88938000000058,0
40.90000000000031,0
40.9668950000006,0
40.98938000000058,0
41.00000000000031,0
41.0668950000006,0
41.08938000000058,0
41.100000000000314,0
41.1668950000006,0
41.18938000000058,0
41.200000000000315,0
41.2668950000006,0
41.289380000000584,0
41.30000000000032,0
41.3668950000006,0
41.389380000000585,0
41.40000000000032,0
41.466895000000605,0
41.48938000000059,0
41.50000000000032,0
41.566895000000606,0
41.58938000000059,0
41.60000000000032,0
41.66689500000061,0
41.68938000000059,0
41.70000000000032,0
41.76689500000061,0
41.78938000000059,0
41.800000000000324,0
41.86689500000061,0
41.88938000000059,0
41.900000000000325,0
41.96689500000061,0
41.989380000000594,0
42.00000000000033,0
42.06689500000061,0
42.089380000000595,0
42.10000000000033,0
42.166895000000615,0
42.1893800000006,0
42.20000000000033,0
42.266895000000616,0
42.2893800000006,0
42.30000000000033,0
42.36689500000062,0
42.3893800000006,0
42.40000000000033,0
42.46689500000062,0
42.4893800000006,0
42.500000000000334,0
42.56689500000062,0
42.5893800000006,0
42.600000000000335,0
42.66689500000062,0
42.689380000000604,0
42.70000000000034,0
42.76689500000062,0
42.789380000000605,0
42.80000000000034,0
42.866895000000625,0
42.88938000000061,0
42.90000000000034,0
42.966895000000626,0
42.98938000000061,0
43.00000000000034,0
43.06689500000063,0
43.08938000000061,0
43.10000000000034,0
43.16689500000063,0
43.18938000000061,0
43.200000000000344,0
43.26689500000063,0
43.28938000000061,0
43.300000000000345,0
43.36689500000063,0
43.389380000000614,0
43.40000000000035,0
43.46689500000063,0
43.489380000000615,0
43.50000000000035,0
43.566895000000635,0
43.58938000000062,0
43.60000000000035,0
43.666895000000636,0
43.68938000000062,0
43.70000000000035,0
43.76689500000064,0
43.78938000000062,0
43.80000000000035,0
43.86689500000064,0
43.88938000000062,0
43.900000000000354,0
43.96689500000064,0
43.98938000000062,0
44.000000000000355,0
44.06689500000064,0
44.089380000000624,0
44.10000000000036,0
44.16689500000064,0
44.189380000000625,0
44.20000000000036,0
44.266895000000645,0
44.28938000000063,0
44.30000000000036,0
44.366895000000646,0
44.38938000000063,0
44.40000000000036,0
44.46689500000065,0
44.48938000000063,0
44.50000000000036,0
44.56689500000065,0
44.58938000000063,0
44.600000000000364,0
44.66689500000065,0
44.68938000000063,0
44.700000000000365,0
44.76689500000065,0
44.789380000000634,0
44.80000000000037,0
44.86689500000065,0
44.889380000000635,0
44.90000000000037,0
44.966895000000655,0
44.98938000000064,0
45.00000000000037,0
45.066895000000656,0
45.08938000000064,0
45.10000000000037,0
45.16689500000066,0
45.18938000000064,0
45.20000000000037,0
45.26689500000066,0
45.28938000000064,0
45.300000000000374,0
45.36689500000066,0
45.38938000000064,0
45.400000000000375,0
45.46689500000066,0
45.489380000000644,0
45.50000000000038,0
45.56689500000066,0
45.589380000000645,0
45.60000000000038,0
45.666895000000665,0
45.68938000000065,0
45.70000000000038,0
45.766895000000666,0
45.78938000000065,0
45.80000000000038,0
45.86689500000067,0
45.88938000000065,0
45.90000000000038,0
45.96689500000067,0
45.98938000000065,0
46.000000000000384,0
46.06689500000067,0
46.08938000000065,0
46.100000000000385,0
46.16689500000067,0
46.189380000000654,0
46.20000000000039,0
46.26689500000067,0
46.289380000000655,0
46.30000000000039,0
46.366895000000675,0
46.389380000000656,0
46.40000000000039,0
46.466895000000676,0
46.48938000000066,0
46.50000000000039,0
46.56689500000068,0
46.58938000000066,0
46.60000000000039,0
46.66689500000068,0
46.68938000000066,0
46.700000000000394,0
46.76689500000068,0
46.78938000000066,0
46.800000000000395,0
46.86689500000068,0
46.88938000000066,0
46.9000000000004,0
46.96689500000068,0
46.989380000000665,0
47.0000000000004,0
47.066895000000684,0
47.089380000000666,0
47.1000000000004,0
47.166895000000686,0
47.18938000000067,0
47.2000000000004,0
47.26689500000069,0
47.28938000000067,0
47.3000000000004,0
47.36689500000069,0
47.38938000000067,0
47.400000000000404,0
47.46689500000069,0
47.48938000000067,0
47.500000000000405,0
47.56689500000069,0
47.58938000000067,0
47.600000000000406,0
47.66689500000069,0
47.689380000000675,0
47.70000000000041,0
47.766895000000694,0
47.789380000000676,0
47.80000000000041,0
47.866895000000696,0
47.88938000000068,0
47.90000000000041,0
47.9668950000007,0
47.98938000000068,0
48.00000000000041,0
48.053835000003815,1
48.0668950000007,0
48.08938000000068,1
48.10000000000041,0
48.10601000000068,0
48.1668950000007,0
48.19527000000071,1
48.200000000000415,0
48.20601000000068,1
48.216070000000684,0
48.2668950000007,0
48.300000000000416,0
48.30534500000071,1
48.315420000000714,2
48.316070000000686,3
48.32613000000069,1
48.33619000000069,0
48.3668950000007,0
48.40000000000042,0
48.425495000000716,1
48.435570000000716,2
48.43619000000069,3
48.44564500000072,2
48.446250000000695,3
48.45572000000072,2
48.4563100000007,3
48.46579500000072,2
48.4663700000007,3
48.466895000000704,0
48.47587000000072,2
48.476430000000704,3
48.48594500000072,2
48.48649000000071,3
48.49602000000072,2
48.49655000000071,3
48.50000000000042,0
48.50609500000072,2
48.50661000000071,3
48.51617000000072,2
48.516670000000715,3
48.52624500000072,2
48.52673000000072,3
48.53632000000072,2
48.53679000000072,3
48.54639500000072,2
48.546850000000724,3
48.55647000000072,2
48.55691000000073,3
48.56654500000072,2
48.566895000000706,0
48.56697000000073,3
48.57662000000072,2
48.57703000000073,3
48.586695000000724,2
48.587090000000735,3
48.58900000000061,1
48.596770000000724,2
48.59715000000074,3
48.60000000000042,0
48.606845000000725,2
48.60721000000074,3
48.616920000000725,2
48.617270000000744,3
48.626995000000726,2
48.62733000000075,3
48.637070000000726,2
48.63739000000075,3
